filename,image_id,airlight,beta,airlight_bin,beta_bin,airlight_beta_bin,official_strength_bin,cr_strength_bin,content_cluster,residual_energy_bin,official_psnr,official_ssim,best_candidate,best_candidate_psnr,best_candidate_gain_vs_official,oracle_with_nochange_gain_vs_official,label_nochange,label_strong_official_nochange,label_residual_low_energy,warm_psnr,warm_ssim,warm_delta_official_psnr,cold_cr_psnr,cold_cr_ssim,cold_cr_delta_official_psnr,lfv1_psnr,lfv1_ssim,lfv1_delta_official_psnr,residualcalib_psnr,residualcalib_ssim,residualcalib_delta_official_psnr,crplus_psnr,crplus_ssim,crplus_delta_official_psnr,cbrfrc_psnr,cbrfrc_ssim,cbrfrc_delta_official_psnr,label_intervene_m015,label_preserve_m015,label_ignore_m015,label_class_m015,label_intervene_m020,label_preserve_m020,label_ignore_m020,label_class_m020
63_0.51_1.84.png,63,0.51,1.84,A<0.65,beta>=1.7,A<0.65 | beta>=1.7,midlow_official_q2,midlow_cr_q2,content_k5_c1,residual_high_q4,31.748527421181088,,warm,32.18137999894159,0.43285257776049946,0.43285257776049946,0,0,0,32.18137999894159,,0.43285257776049946,29.557759585790624,,-2.1907678353904636,27.5877356869092,,-4.160791734271889,29.07524949100229,,-2.6732779301787986,27.620005957141448,0.9844664335250854,-4.12852146403964,29.56288835522777,,-2.1856390659533176,1,0,0,1,1,0,0,1
640_0.64_1.94.png,640,0.64,1.94,A<0.65,beta>=1.7,A<0.65 | beta>=1.7,midhigh_official_q3,midhigh_cr_q3,content_k5_c4,residual_midhigh_q3,37.27099313581246,,warm,37.863913958224614,0.5929208224121538,0.5929208224121538,0,0,0,37.863913958224614,,0.5929208224121538,33.423429897879274,,-3.847563237933187,33.594666674738484,,-3.6763264610739768,34.40416032723723,,-2.866832808575232,34.74874282448661,0.9882263541221619,-2.5222503113258483,33.42173847009103,,-3.849254665721432,1,0,0,1,1,0,0,1
641_0.95_1.18.png,641,0.95,1.18,A>=0.95,1.1<=beta<1.4,A>=0.95 | 1.1<=beta<1.4,strong_official_q4,strong_cr_q4,content_k5_c4,residual_low_q1,40.573542017064284,,warm,40.02741524096922,-0.5461267760950648,0.0,1,1,1,40.02741524096922,,-0.5461267760950648,36.143468334724446,,-4.430073682339838,37.42579087815278,,-3.1477511389115023,37.02507077279894,,-3.548471244265343,35.26181134425962,0.9827406406402588,-5.311730672804664,36.14480908225626,,-4.428732934808025,0,1,0,0,0,1,0,0
642_0.99_1.18.png,642,0.99,1.18,A>=0.95,1.1<=beta<1.4,A>=0.95 | 1.1<=beta<1.4,strong_official_q4,midhigh_cr_q3,content_k5_c4,residual_midlow_q2,39.849537431299495,,warm,39.56179287145729,-0.2877445598422028,0.0,1,1,0,39.56179287145729,,-0.2877445598422028,35.382041585804544,,-4.467495845494952,36.73713241694631,,-3.112405014353186,35.833609800753536,,-4.01592763054596,34.371977456742286,0.9817246198654175,-5.477559974557209,35.38444886100398,,-4.465088570295514,0,1,0,0,0,1,0,0
643_0.82_0.72.png,643,0.82,0.72,0.75<=A<0.85,beta<0.8,0.75<=A<0.85 | beta<0.8,strong_official_q4,strong_cr_q4,content_k5_c4,residual_low_q1,44.758210631045046,,warm,44.39538135571712,-0.3628292753279254,0.0,1,1,1,44.39538135571712,,-0.3628292753279254,39.09016600085444,,-5.668044630190607,39.63264300609814,,-5.125567624946903,39.48892624893127,,-5.269284382113774,38.22477158175438,0.9888501167297363,-6.5334390492906635,39.09131371185782,,-5.666896919187224,0,1,0,0,0,1,0,0
644_0.97_1.85.png,644,0.97,1.85,A>=0.95,beta>=1.7,A>=0.95 | beta>=1.7,midhigh_official_q3,midhigh_cr_q3,content_k5_c4,residual_midlow_q2,37.46082602743289,,warm,36.8545010771873,-0.6063249502455861,0.0,1,0,0,36.8545010771873,,-0.6063249502455861,33.96750869296104,,-3.493317334471847,35.250524846452876,,-2.210301180980011,34.682705947501546,,-2.778120079931341,32.36486811756736,0.9723101258277893,-5.095957909865525,33.96865811247341,,-3.4921679149594738,0,1,0,0,0,1,0,0
645_0.58_1.99.png,645,0.58,1.99,A<0.65,beta>=1.7,A<0.65 | beta>=1.7,midhigh_official_q3,midhigh_cr_q3,content_k5_c4,residual_midhigh_q3,35.298915152730686,,warm,35.82722540578414,0.5283102530534549,0.5283102530534549,0,0,0,35.82722540578414,,0.5283102530534549,33.66184225655067,,-1.6370728961800154,35.25293020088099,,-0.04598495184969664,34.53990571697623,,-0.7590094357544572,34.826932763332564,0.9847042560577393,-0.4719823893981214,33.655253468262075,,-1.6436616844686114,1,0,0,1,1,0,0,1
646_0.52_1.97.png,646,0.52,1.97,A<0.65,beta>=1.7,A<0.65 | beta>=1.7,midhigh_official_q3,midhigh_cr_q3,content_k5_c4,residual_midhigh_q3,34.52698648712706,,warm,35.07509094825717,0.5481044611301087,0.5481044611301087,0,0,0,35.07509094825717,,0.5481044611301087,32.395270333930135,,-2.131716153196926,33.97907189436691,,-0.5479145927601508,32.96000375984898,,-1.5669827272780807,33.96639895818443,0.9857544898986816,-0.5605875289426336,32.38707642686822,,-2.139910060258842,1,0,0,1,1,0,0,1
647_0.82_0.94.png,647,0.82,0.94,0.75<=A<0.85,0.8<=beta<1.1,0.75<=A<0.85 | 0.8<=beta<1.1,strong_official_q4,strong_cr_q4,content_k5_c2,residual_midlow_q2,40.94660711334526,,warm,41.2424981284489,0.295891015103642,0.295891015103642,0,0,0,41.2424981284489,,0.295891015103642,36.61064795739164,,-4.335959155953617,37.552719097515585,,-3.393888015829674,35.79295947398563,,-5.153647639359626,35.63946473759577,0.9909725189208984,-5.3071423757494856,36.60743075201829,,-4.33917636132697,1,0,0,1,1,0,0,1
648_0.94_1.95.png,648,0.94,1.95,0.85<=A<0.95,beta>=1.7,0.85<=A<0.95 | beta>=1.7,midhigh_official_q3,weak_cr_q1,content_k5_c4,residual_high_q4,34.366825092643666,,warm,34.464141182150414,0.09731608950674797,0.09731608950674797,0,0,0,34.464141182150414,,0.09731608950674797,28.470330326489446,,-5.89649476615422,26.85056218442049,,-7.516262908223176,30.068674102181745,,-4.29815099046192,29.825426124661647,0.9619114995002747,-4.541398967982019,28.470576332592664,,-5.896248760051002,0,0,1,-1,0,0,1,-1
649_0.85_1.14.png,649,0.85,1.14,0.85<=A<0.95,1.1<=beta<1.4,0.85<=A<0.95 | 1.1<=beta<1.4,strong_official_q4,strong_cr_q4,content_k5_c4,residual_low_q1,42.60735671368556,,warm,42.671503694400066,0.06414698071450431,0.06414698071450431,0,0,1,42.671503694400066,,0.06414698071450431,37.72219607276314,,-4.885160640922422,38.192478452543426,,-4.414878261142135,39.93946491367099,,-2.667891800014573,38.875285438925964,0.9928800463676453,-3.7320712747595977,37.71523692997105,,-4.892119783714513,0,0,1,-1,0,0,1,-1
64_0.62_0.79.png,64,0.62,0.79,A<0.65,beta<0.8,A<0.65 | beta<0.8,midlow_official_q2,midlow_cr_q2,content_k5_c0,residual_low_q1,30.207681607567892,,cbrfrc,30.880044986874854,0.6723633793069617,0.6723633793069617,0,0,1,30.704325113379028,,0.4966435058111358,30.87206832091872,,0.6643867133508294,29.92433208326675,,-0.2833495243011406,28.907435372402762,,-1.3002462351651296,30.113127343807896,0.9908299446105957,-0.09455426375999565,30.880044986874854,,0.6723633793069617,1,0,0,1,1,0,0,1
650_0.56_0.65.png,650,0.56,0.65,A<0.65,beta<0.8,A<0.65 | beta<0.8,strong_official_q4,strong_cr_q4,content_k5_c2,residual_low_q1,47.622749187948074,,warm,47.838352088917645,0.21560290096957146,0.21560290096957146,0,0,1,47.838352088917645,,0.21560290096957146,41.176414054893385,,-6.4463351330546885,44.21923713128824,,-3.403512056659835,43.85424560560084,,-3.768503582347236,44.48172596398904,0.9963011145591736,-3.1410232239590314,41.17037691722732,,-6.452372270720751,1,0,0,1,1,0,0,1
651_0.89_1.04.png,651,0.89,1.04,0.85<=A<0.95,0.8<=beta<1.1,0.85<=A<0.95 | 0.8<=beta<1.1,strong_official_q4,strong_cr_q4,content_k5_c4,residual_low_q1,42.40371000543317,,warm,42.43124404835511,0.027534042921942614,0.027534042921942614,1,1,1,42.43124404835511,,0.027534042921942614,38.00020858769685,,-4.403501417736322,38.09254974396609,,-4.31116026146708,39.67306005386468,,-2.7306499515684877,38.897112710748594,0.9934344291687012,-3.5065972946845747,37.995060694054274,,-4.408649311378895,0,1,0,0,0,1,0,0
652_0.67_1.73.png,652,0.67,1.73,0.65<=A<0.75,beta>=1.7,0.65<=A<0.75 | beta>=1.7,strong_official_q4,midhigh_cr_q3,content_k5_c1,residual_high_q4,41.75885024392652,,warm,41.01899433626406,-0.7398559076624593,0.0,1,1,0,41.01899433626406,,-0.7398559076624593,34.930545763497,,-6.828304480429516,36.76066400608884,,-4.998186237837679,38.181805471018116,,-3.577044772908401,37.79492391684989,0.9900286197662354,-3.963926327076628,34.923581815925374,,-6.835268428001143,0,1,0,0,0,1,0,0
653_0.88_1.66.png,653,0.88,1.66,0.85<=A<0.95,1.4<=beta<1.7,0.85<=A<0.95 | 1.4<=beta<1.7,strong_official_q4,strong_cr_q4,content_k5_c4,residual_low_q1,42.35204222569061,,warm,42.529850011248556,0.1778077855579454,0.1778077855579454,0,0,1,42.529850011248556,,0.1778077855579454,37.734930765603835,,-4.617111460086775,37.27465630299808,,-5.077385922692528,37.726653237391375,,-4.625388988299235,36.67816420993238,0.9735792875289917,-5.673878015758227,37.73095156521781,,-4.621090660472802,1,0,0,1,0,0,1,-1
654_0.84_1.35.png,654,0.84,1.35,0.75<=A<0.85,1.1<=beta<1.4,0.75<=A<0.85 | 1.1<=beta<1.4,strong_official_q4,strong_cr_q4,content_k5_c4,residual_low_q1,43.29356506194791,,warm,43.34255314667374,0.04898808472582772,0.04898808472582772,1,1,1,43.34255314667374,,0.04898808472582772,39.19099102393715,,-4.102574038010758,39.411011659388706,,-3.8825534025592034,39.160494924339176,,-4.133070137608733,38.04466803852474,0.9788585305213928,-5.248897023423169,39.18649883102156,,-4.10706623092635,0,1,0,0,0,1,0,0
655_0.8_1.51.png,655,0.8,1.51,0.75<=A<0.85,1.4<=beta<1.7,0.75<=A<0.85 | 1.4<=beta<1.7,strong_official_q4,strong_cr_q4,content_k5_c4,residual_low_q1,43.38580964337484,,warm,43.45518595579905,0.06937631242421105,0.06937631242421105,0,0,1,43.45518595579905,,0.06937631242421105,39.01633796754565,,-4.369471675829189,39.80516911086368,,-3.580640532511161,38.96531236312339,,-4.420497280251453,38.16582119739421,0.9778299927711487,-5.219988445980633,39.01169204118353,,-4.374117602191312,0,0,1,-1,0,0,1,-1
656_0.88_1.72.png,656,0.88,1.72,0.85<=A<0.95,beta>=1.7,0.85<=A<0.95 | beta>=1.7,strong_official_q4,strong_cr_q4,content_k5_c4,residual_low_q1,41.575556045685644,,warm,41.72284388351546,0.1472878378298148,0.1472878378298148,0,0,1,41.72284388351546,,0.1472878378298148,37.21691361709921,,-4.358642428586435,36.879766201726014,,-4.695789843959631,37.40191615652846,,-4.173639889157187,36.3659082483974,0.9729340672492981,-5.209647797288241,37.21316174755537,,-4.362394298130276,0,0,1,-1,0,0,1,-1
657_0.61_1.25.png,657,0.61,1.25,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,strong_official_q4,strong_cr_q4,content_k5_c4,residual_low_q1,41.30907917578507,,warm,41.36291395692699,0.053834781141915755,0.053834781141915755,0,0,1,41.36291395692699,,0.053834781141915755,38.01446975462025,,-3.2946094211648216,37.44745710832398,,-3.8616220674610915,37.965602570332194,,-3.343476605452878,37.610450315189645,0.9899576306343079,-3.698628860595427,38.00364098329513,,-3.3054381924899445,0,0,1,-1,0,0,1,-1
658_0.67_0.54.png,658,0.67,0.54,0.65<=A<0.75,beta<0.8,0.65<=A<0.75 | beta<0.8,strong_official_q4,strong_cr_q4,content_k5_c2,residual_low_q1,44.91277275522536,,warm,45.3162690012665,0.40349624604113643,0.40349624604113643,0,0,1,45.3162690012665,,0.40349624604113643,42.13596511173303,,-2.776807643492333,41.32801546558458,,-3.584757289640784,42.10477182335411,,-2.8080009318712484,41.755702294345305,0.9946109056472778,-3.157070460880057,42.12700120151635,,-2.7857715537090115,1,0,0,1,1,0,0,1
659_0.8_1.18.png,659,0.8,1.18,0.75<=A<0.85,1.1<=beta<1.4,0.75<=A<0.85 | 1.1<=beta<1.4,strong_official_q4,strong_cr_q4,content_k5_c4,residual_low_q1,41.48295385453174,,warm,41.480452808332785,-0.002501046198958079,0.0,1,1,1,41.480452808332785,,-0.002501046198958079,37.95252489638062,,-3.53042895815112,37.10533050941807,,-4.377623345113676,37.367483870481294,,-4.115469984050449,37.345253690066286,0.9884608387947083,-4.137700164465457,37.95350198018992,,-3.5294518743418237,0,1,0,0,0,1,0,0
65_0.89_0.51.png,65,0.89,0.51,0.85<=A<0.95,beta<0.8,0.85<=A<0.95 | beta<0.8,midlow_official_q2,midlow_cr_q2,content_k5_c0,residual_midhigh_q3,31.53251526477101,,lfv1,34.64660676652305,3.114091501752039,3.114091501752039,0,0,0,30.776184854544574,,-0.7563304102264361,29.032961626538082,,-2.4995536382329284,34.64660676652305,,3.114091501752039,32.26674200853053,,0.7342267437595176,33.50984857790487,0.9912053942680359,1.9773333131338582,29.02959373095816,,-2.5029215338128488,1,0,0,1,1,0,0,1
660_0.62_1.91.png,660,0.62,1.91,A<0.65,beta>=1.7,A<0.65 | beta>=1.7,midhigh_official_q3,strong_cr_q4,content_k5_c4,residual_midlow_q2,37.35937974000338,,warm,37.6879922721169,0.3286125321135245,0.3286125321135245,0,0,0,37.6879922721169,,0.3286125321135245,36.00277904673066,,-1.3566006932727177,35.96614866909542,,-1.3932310709079587,33.27690628523891,,-4.082473454764468,35.718521836952206,0.9849262237548828,-1.6408579030511703,35.99581548208595,,-1.3635642579174245,1,0,0,1,1,0,0,1
661_0.7_0.75.png,661,0.7,0.75,0.65<=A<0.75,beta<0.8,0.65<=A<0.75 | beta<0.8,strong_official_q4,strong_cr_q4,content_k5_c2,residual_low_q1,44.449476206966345,,warm,44.96967277802267,0.5201965710563243,0.5201965710563243,0,0,1,44.96967277802267,,0.5201965710563243,39.96739594805934,,-4.482080258907004,38.28396184923521,,-6.1655143577311335,39.5768413509179,,-4.8726348560484425,39.076288326761,0.9960010051727295,-5.373187880205343,39.97204231431397,,-4.477433892652378,1,0,0,1,1,0,0,1
662_0.79_1.86.png,662,0.79,1.86,0.75<=A<0.85,beta>=1.7,0.75<=A<0.85 | beta>=1.7,strong_official_q4,midhigh_cr_q3,content_k5_c2,residual_midhigh_q3,39.78607885633202,,warm,39.56488427212825,-0.22119458420376503,0.0,1,1,0,39.56488427212825,,-0.22119458420376503,34.48487868438896,,-5.301200171943059,33.47354906222985,,-6.3125297941021685,34.30034302585433,,-5.485735830477687,31.388972513537134,0.9883028268814087,-8.397106342794885,34.48747340838727,,-5.298605447944752,0,1,0,0,0,1,0,0
663_0.84_1.13.png,663,0.84,1.13,0.75<=A<0.85,1.1<=beta<1.4,0.75<=A<0.85 | 1.1<=beta<1.4,strong_official_q4,strong_cr_q4,content_k5_c2,residual_low_q1,40.359408734803296,,warm,40.17364494576911,-0.18576378903418345,0.0,1,1,1,40.17364494576911,,-0.18576378903418345,37.279835404071484,,-3.0795733307318116,36.51625265017426,,-3.8431560846290367,36.531472459468816,,-3.82793627533448,35.06583440698933,0.9932790994644165,-5.293574327813964,37.28147212251235,,-3.077936612290948,0,1,0,0,0,1,0,0
664_0.99_1.07.png,664,0.99,1.07,A>=0.95,0.8<=beta<1.1,A>=0.95 | 0.8<=beta<1.1,midhigh_official_q3,midhigh_cr_q3,content_k5_c2,residual_midlow_q2,36.16630680876875,,warm,36.13452025161849,-0.03178655715026224,0.0,1,0,0,36.13452025161849,,-0.03178655715026224,34.779938529773,,-1.3863682789957537,33.609365335268954,,-2.5569414734997977,33.87698743749641,,-2.2893193712723416,32.55974576555912,0.9914387464523315,-3.6065610432096307,34.783513065573125,,-1.3827937431956272,0,1,0,0,0,1,0,0
665_0.78_1.86.png,665,0.78,1.86,0.75<=A<0.85,beta>=1.7,0.75<=A<0.85 | beta>=1.7,midhigh_official_q3,midhigh_cr_q3,content_k5_c4,residual_midhigh_q3,38.52479269234816,,warm,38.41045501202293,-0.11433768032522806,0.0,1,0,0,38.41045501202293,,-0.11433768032522806,35.258583515274616,,-3.2662091770735415,34.47137297378773,,-4.053419718560427,34.02053638706909,,-4.504256305279064,34.996026521117926,0.989071786403656,-3.528766171230231,35.25643451602183,,-3.2683581763263305,0,1,0,0,0,1,0,0
666_0.72_0.6.png,666,0.72,0.6,0.65<=A<0.75,beta<0.8,0.65<=A<0.75 | beta<0.8,strong_official_q4,strong_cr_q4,content_k5_c2,residual_low_q1,45.23862944393477,,warm,45.3914327138243,0.15280326988953163,0.15280326988953163,0,0,1,45.3914327138243,,0.15280326988953163,41.316127346069166,,-3.9225020978656033,40.74821526458792,,-4.49041417934685,40.51854323290809,,-4.720086211026683,40.353593105580934,0.9960471987724304,-4.885036338353835,41.32623840556761,,-3.9123910383671614,1,0,0,1,0,0,1,-1
667_0.82_1.98.png,667,0.82,1.98,0.75<=A<0.85,beta>=1.7,0.75<=A<0.85 | beta>=1.7,midhigh_official_q3,midhigh_cr_q3,content_k5_c4,residual_midhigh_q3,37.534303699376814,,warm,37.385592606239186,-0.14871109313762787,0.0,1,0,0,37.385592606239186,,-0.14871109313762787,34.470655692263236,,-3.063648007113578,33.79178003371969,,-3.7425236656571244,33.664424734852936,,-3.8698789645238776,34.16108671045836,0.987166166305542,-3.3732169889184505,34.47072221363672,,-3.0635814857400945,0,1,0,0,0,1,0,0
668_0.69_1.25.png,668,0.69,1.25,0.65<=A<0.75,1.1<=beta<1.4,0.65<=A<0.75 | 1.1<=beta<1.4,strong_official_q4,strong_cr_q4,content_k5_c2,residual_midlow_q2,41.796563356354,,warm,41.787706996806676,-0.008856359547323223,0.0,1,1,0,41.787706996806676,,-0.008856359547323223,37.528273879670444,,-4.268289476683556,37.5305670524636,,-4.265996303890397,36.45322304492649,,-5.343340311427511,37.288940124514646,0.9932376742362976,-4.507623231839354,37.52618213396869,,-4.270381222385311,0,1,0,0,0,1,0,0
669_0.82_1.33.png,669,0.82,1.33,0.75<=A<0.85,1.1<=beta<1.4,0.75<=A<0.85 | 1.1<=beta<1.4,midhigh_official_q3,midhigh_cr_q3,content_k5_c4,residual_midlow_q2,37.07329547733239,,warm,37.30570535427691,0.23240987694452286,0.23240987694452286,0,0,0,37.30570535427691,,0.23240987694452286,34.622136496601044,,-2.4511589807313428,35.180326110051375,,-1.8929693672810117,34.7876919005283,,-2.2856035768040854,34.92202296276987,0.9890064001083374,-2.151272514562514,34.621949639784326,,-2.451345837548061,1,0,0,1,1,0,0,1
66_0.62_1.57.png,66,0.62,1.57,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,weak_official_q1,weak_cr_q1,content_k5_c1,residual_high_q4,29.633888951042078,,crplus,31.07059915200908,1.4367102009670027,1.4367102009670027,0,0,0,30.18218629214761,,0.5482973411055312,28.265624212561384,,-1.3682647384806934,29.59817073705362,,-0.035718213988456426,29.7753658617377,,0.14147691069562285,31.07059915200908,0.9863564968109131,1.4367102009670027,28.25782800082759,,-1.3760609502144874,1,0,0,1,1,0,0,1
670_0.75_1.02.png,670,0.75,1.02,0.75<=A<0.85,0.8<=beta<1.1,0.75<=A<0.85 | 0.8<=beta<1.1,strong_official_q4,strong_cr_q4,content_k5_c2,residual_low_q1,39.623047880034036,,warm,39.88759595937446,0.2645480793404218,0.2645480793404218,0,0,1,39.88759595937446,,0.2645480793404218,36.892565335381924,,-2.730482544652112,37.802828938622284,,-1.8202189414117527,36.92879290242381,,-2.6942549776102283,37.136431033089465,0.9921780228614807,-2.486616846944571,36.89372981024344,,-2.729318069790594,1,0,0,1,1,0,0,1
671_0.76_1.47.png,671,0.76,1.47,0.75<=A<0.85,1.4<=beta<1.7,0.75<=A<0.85 | 1.4<=beta<1.7,midhigh_official_q3,midhigh_cr_q3,content_k5_c4,residual_midlow_q2,37.35980227426968,,warm,37.349709857149215,-0.010092417120468156,0.0,1,0,0,37.349709857149215,,-0.010092417120468156,34.76084695024739,,-2.598955324022292,35.56172872467188,,-1.7980735495978024,35.04502391598082,,-2.314778358288862,35.244140750891205,0.9892012476921082,-2.1156615233784777,34.76036768955625,,-2.5994345847134355,0,1,0,0,0,1,0,0
672_0.65_0.76.png,672,0.65,0.76,0.65<=A<0.75,beta<0.8,0.65<=A<0.75 | beta<0.8,strong_official_q4,strong_cr_q4,content_k5_c2,residual_low_q1,41.86608252576069,,warm,42.0111195779092,0.14503705214850982,0.14503705214850982,0,0,1,42.0111195779092,,0.14503705214850982,39.329267305762,,-2.5368152199986866,39.73761237509925,,-2.1284701506614354,38.90991034971696,,-2.9561721760437294,39.6179734935415,0.9941151738166809,-2.2481090322191903,39.3356429403022,,-2.5304395854584882,0,0,1,-1,0,0,1,-1
673_0.85_1.82.png,673,0.85,1.82,0.85<=A<0.95,beta>=1.7,0.85<=A<0.95 | beta>=1.7,strong_official_q4,strong_cr_q4,content_k5_c4,residual_midhigh_q3,39.327602386915366,,warm,39.19760826932717,-0.1299941175881969,0.0,1,1,0,39.19760826932717,,-0.1299941175881969,36.91261756893157,,-2.414984817983793,37.73078740590462,,-1.5968149810107448,37.879572989609834,,-1.4480293973055325,38.26001569381945,0.9925297498703003,-1.0675866930959188,36.915816815570416,,-2.41178557134495,0,1,0,0,0,1,0,0
674_0.95_1.43.png,674,0.95,1.43,A>=0.95,1.4<=beta<1.7,A>=0.95 | 1.4<=beta<1.7,midhigh_official_q3,strong_cr_q4,content_k5_c4,residual_midhigh_q3,38.86662312606597,,warm,38.86718105552598,0.0005579294600153162,0.0005579294600153162,1,0,0,38.86718105552598,,0.0005579294600153162,36.81435081189385,,-2.0522723141721144,36.37025808200272,,-2.4963650440632463,38.0453312228623,,-0.8212919032036652,38.03461182191289,0.9928045272827148,-0.8320113041530774,36.817024441363685,,-2.049598684702282,0,1,0,0,0,1,0,0
675_0.78_1.9.png,675,0.78,1.9,0.75<=A<0.85,beta>=1.7,0.75<=A<0.85 | beta>=1.7,strong_official_q4,strong_cr_q4,content_k5_c4,residual_midlow_q2,39.982171895429694,,warm,39.920729222251595,-0.06144267317809948,0.0,1,1,0,39.920729222251595,,-0.06144267317809948,36.25494461108219,,-3.7272272843475065,38.620592242271464,,-1.3615796531582305,38.263787319014156,,-1.7183845764155379,38.95192169176329,0.9929639101028442,-1.0302502036664052,36.25865883290224,,-3.723513062527452,0,1,0,0,0,1,0,0
676_0.97_1.88.png,676,0.97,1.88,A>=0.95,beta>=1.7,A>=0.95 | beta>=1.7,midhigh_official_q3,midhigh_cr_q3,content_k5_c4,residual_midhigh_q3,36.94232544897804,,warm,36.947242027569345,0.00491657859130612,0.00491657859130612,1,0,0,36.947242027569345,,0.00491657859130612,35.535409944669425,,-1.4069155043086141,35.2142125332151,,-1.7281129157629422,35.62752837545367,,-1.3147970735243675,35.93497010618675,0.990135133266449,-1.0073553427912856,35.53800013777976,,-1.4043253111982779,0,1,0,0,0,1,0,0
677_0.58_1.45.png,677,0.58,1.45,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,strong_official_q4,strong_cr_q4,content_k5_c2,residual_midlow_q2,42.052112728012006,,warm,41.93864465595843,-0.11346807205357834,0.0,1,1,0,41.93864465595843,,-0.11346807205357834,36.96746622292014,,-5.084646505091868,37.953871254399935,,-4.09824147361207,38.93700792470315,,-3.115104803308853,38.50417816428536,0.9941555261611938,-3.547934563726642,36.98195359893462,,-5.070159129077382,0,1,0,0,0,1,0,0
678_0.62_0.73.png,678,0.62,0.73,A<0.65,beta<0.8,A<0.65 | beta<0.8,strong_official_q4,strong_cr_q4,content_k5_c2,residual_low_q1,44.9347650137087,,warm,44.490695444917804,-0.4440695687908942,0.0,1,1,1,44.490695444917804,,-0.4440695687908942,39.885308428589376,,-5.049456585119323,42.08582353801977,,-2.8489414756889317,41.79979033371852,,-3.1349746799901794,42.19784041787428,0.9963449239730835,-2.7369245958344166,39.904101784205665,,-5.030663229503034,0,1,0,0,0,1,0,0
679_0.84_1.04.png,679,0.84,1.04,0.75<=A<0.85,0.8<=beta<1.1,0.75<=A<0.85 | 0.8<=beta<1.1,strong_official_q4,midhigh_cr_q3,content_k5_c2,residual_midhigh_q3,39.66674416840368,,warm,39.830112712069706,0.16336854366602438,0.16336854366602438,0,0,0,39.830112712069706,,0.16336854366602438,33.93934718830959,,-5.727396980094092,35.67399845189179,,-3.992745716511891,37.32164419493025,,-2.345099973473431,36.86979177140412,0.9950398206710815,-2.796952396999565,33.9484896395626,,-5.718254528841079,1,0,0,1,0,0,1,-1
67_0.68_1.12.png,67,0.68,1.12,0.65<=A<0.75,1.1<=beta<1.4,0.65<=A<0.75 | 1.1<=beta<1.4,midlow_official_q2,weak_cr_q1,content_k5_c1,residual_high_q4,32.520962204285496,,warm,32.6222764423231,0.10131423803760242,0.10131423803760242,0,0,0,32.6222764423231,,0.10131423803760242,26.17303201905564,,-6.347930185229856,32.620982454169486,,0.10002024988398972,31.447557668381467,,-1.0734045359040287,31.24258512041944,0.9887653589248657,-1.2783770838660544,26.16640478926382,,-6.354557415021677,0,0,1,-1,0,0,1,-1
680_0.72_1.1.png,680,0.72,1.1,0.65<=A<0.75,1.1<=beta<1.4,0.65<=A<0.75 | 1.1<=beta<1.4,strong_official_q4,midhigh_cr_q3,content_k5_c2,residual_midlow_q2,41.89688902014959,,warm,41.938460477615955,0.041571457466368145,0.041571457466368145,1,1,0,41.938460477615955,,0.041571457466368145,35.584999954960814,,-6.3118890651887725,37.526801434614846,,-4.3700875855347405,38.82683814374516,,-3.07005087640443,38.019256198511776,0.9950605034828186,-3.8776328216378104,35.59602931952452,,-6.300859700625068,0,1,0,0,0,1,0,0
681_0.89_1.64.png,681,0.89,1.64,0.85<=A<0.95,1.4<=beta<1.7,0.85<=A<0.95 | 1.4<=beta<1.7,midhigh_official_q3,midlow_cr_q2,content_k5_c4,residual_high_q4,35.97061208172876,,warm,35.74171348421149,-0.22889859751727215,0.0,1,0,0,35.74171348421149,,-0.22889859751727215,30.013126911728783,,-5.957485169999977,32.82689886392343,,-3.1437132178053275,32.91130595032172,,-3.059306131407041,32.3514829244443,0.9884547591209412,-3.619129157284462,30.017577103713347,,-5.953034978015413,0,1,0,0,0,1,0,0
682_0.58_0.74.png,682,0.58,0.74,A<0.65,beta<0.8,A<0.65 | beta<0.8,strong_official_q4,strong_cr_q4,content_k5_c2,residual_low_q1,44.31532649760659,,warm,44.321949211694616,0.006622714088024395,0.006622714088024395,1,1,1,44.321949211694616,,0.006622714088024395,40.65157805924691,,-3.663748438359683,41.321096621235554,,-2.994229876371037,41.2571569468473,,-3.0581695507592883,39.90413454784628,0.9966632127761841,-4.411191949760308,40.66829378484418,,-3.6470327127624103,0,1,0,0,0,1,0,0
683_0.65_0.66.png,683,0.65,0.66,0.65<=A<0.75,beta<0.8,0.65<=A<0.75 | beta<0.8,strong_official_q4,strong_cr_q4,content_k5_c2,residual_low_q1,44.71484000771119,,warm,44.73460202823282,0.01976202052163245,0.01976202052163245,1,1,1,44.73460202823282,,0.01976202052163245,39.57386804294086,,-5.14097196477033,41.090558449849624,,-3.624281557861565,40.84330940781694,,-3.8715305998942497,39.240468873030785,0.9967140555381775,-5.474371134680403,39.58987586120391,,-5.124964146507281,0,1,0,0,0,1,0,0
