index,filename,height,width,psnr,l1,d_pos_vgg,d_pos_freq,d_pos_lowfreq,d_pos_combined,vgg_hazy_d_neg,vgg_hazy_ratio,vgg_hazy_gap,vgg_hazy_margin_0p0,vgg_hazy_margin_0p01,vgg_hazy_margin_0p02,vgg_hazy_margin_0p05,freq_hazy_d_neg,freq_hazy_ratio,freq_hazy_gap,freq_hazy_margin_0p0,freq_hazy_margin_0p01,freq_hazy_margin_0p02,freq_hazy_margin_0p05,lowfreq_hazy_d_neg,lowfreq_hazy_ratio,lowfreq_hazy_gap,lowfreq_hazy_margin_0p0,lowfreq_hazy_margin_0p01,lowfreq_hazy_margin_0p02,lowfreq_hazy_margin_0p05,combined_hazy_d_neg,combined_hazy_ratio,combined_hazy_gap,combined_hazy_margin_0p0,combined_hazy_margin_0p01,combined_hazy_margin_0p02,combined_hazy_margin_0p05,vgg_hazy_lowpass_d_neg,vgg_hazy_lowpass_ratio,vgg_hazy_lowpass_gap,vgg_hazy_lowpass_margin_0p0,vgg_hazy_lowpass_margin_0p01,vgg_hazy_lowpass_margin_0p02,vgg_hazy_lowpass_margin_0p05,freq_hazy_lowpass_d_neg,freq_hazy_lowpass_ratio,freq_hazy_lowpass_gap,freq_hazy_lowpass_margin_0p0,freq_hazy_lowpass_margin_0p01,freq_hazy_lowpass_margin_0p02,freq_hazy_lowpass_margin_0p05,lowfreq_hazy_lowpass_d_neg,lowfreq_hazy_lowpass_ratio,lowfreq_hazy_lowpass_gap,lowfreq_hazy_lowpass_margin_0p0,lowfreq_hazy_lowpass_margin_0p01,lowfreq_hazy_lowpass_margin_0p02,lowfreq_hazy_lowpass_margin_0p05,combined_hazy_lowpass_d_neg,combined_hazy_lowpass_ratio,combined_hazy_lowpass_gap,combined_hazy_lowpass_margin_0p0,combined_hazy_lowpass_margin_0p01,combined_hazy_lowpass_margin_0p02,combined_hazy_lowpass_margin_0p05,vgg_output_lowpass_d_neg,vgg_output_lowpass_ratio,vgg_output_lowpass_gap,vgg_output_lowpass_margin_0p0,vgg_output_lowpass_margin_0p01,vgg_output_lowpass_margin_0p02,vgg_output_lowpass_margin_0p05,freq_output_lowpass_d_neg,freq_output_lowpass_ratio,freq_output_lowpass_gap,freq_output_lowpass_margin_0p0,freq_output_lowpass_margin_0p01,freq_output_lowpass_margin_0p02,freq_output_lowpass_margin_0p05,lowfreq_output_lowpass_d_neg,lowfreq_output_lowpass_ratio,lowfreq_output_lowpass_gap,lowfreq_output_lowpass_margin_0p0,lowfreq_output_lowpass_margin_0p01,lowfreq_output_lowpass_margin_0p02,lowfreq_output_lowpass_margin_0p05,combined_output_lowpass_d_neg,combined_output_lowpass_ratio,combined_output_lowpass_gap,combined_output_lowpass_margin_0p0,combined_output_lowpass_margin_0p01,combined_output_lowpass_margin_0p02,combined_output_lowpass_margin_0p05,vgg_under_dehazed_mix_d_neg,vgg_under_dehazed_mix_ratio,vgg_under_dehazed_mix_gap,vgg_under_dehazed_mix_margin_0p0,vgg_under_dehazed_mix_margin_0p01,vgg_under_dehazed_mix_margin_0p02,vgg_under_dehazed_mix_margin_0p05,freq_under_dehazed_mix_d_neg,freq_under_dehazed_mix_ratio,freq_under_dehazed_mix_gap,freq_under_dehazed_mix_margin_0p0,freq_under_dehazed_mix_margin_0p01,freq_under_dehazed_mix_margin_0p02,freq_under_dehazed_mix_margin_0p05,lowfreq_under_dehazed_mix_d_neg,lowfreq_under_dehazed_mix_ratio,lowfreq_under_dehazed_mix_gap,lowfreq_under_dehazed_mix_margin_0p0,lowfreq_under_dehazed_mix_margin_0p01,lowfreq_under_dehazed_mix_margin_0p02,lowfreq_under_dehazed_mix_margin_0p05,combined_under_dehazed_mix_d_neg,combined_under_dehazed_mix_ratio,combined_under_dehazed_mix_gap,combined_under_dehazed_mix_margin_0p0,combined_under_dehazed_mix_margin_0p01,combined_under_dehazed_mix_margin_0p02,combined_under_dehazed_mix_margin_0p05
151,1136_0.96_0.74.png,256,256,36.71996322590062,0.011014394462108612,0.03581760451197624,0.003197657410055399,0.009525727480649948,0.03708994300104678,0.14829066395759583,0.24153646049392424,0.11247305944561958,0.0,0.0,0.0,0.0,0.013454349711537361,0.2376670074692108,0.010256692301481962,0.0,0.0,0.009743307698518038,0.03974330769851804,0.1505071371793747,0.06329086464775768,0.14098140969872475,0.0,0.0,0.0,0.0,0.16468681264668705,0.22521500144925474,0.12759686964564027,0.0,0.0,0.0,0.0,0.7727496027946472,0.04635085403982534,0.736931998282671,0.0,0.0,0.0,0.0,0.04282882809638977,0.07466131588391008,0.03963117068633437,0.0,0.0,0.0,0.010368829313665631,0.1516948640346527,0.06279531553896753,0.14216913655400276,0.0,0.0,0.0,0.0,0.7922019720077514,0.04681879601846776,0.7551120290067047,0.0,0.0,0.0,0.0,0.7712591290473938,0.04644042799442957,0.7354415245354176,0.0,0.0,0.0,0.0,0.04096995294094086,0.07804882358973318,0.03777229553088546,0.0,0.0,0.0,0.012227704469114545,0.018381161615252495,0.5182328787325833,0.008855434134602547,0.0,0.0011445658653974553,0.011144565865397454,0.041144565865397456,0.7771942405030132,0.04772287362784985,0.7401042975019665,0.0,0.0,0.0,0.0,0.07078873366117477,0.505978813290071,0.03497112914919853,0.0,0.0,0.0,0.01502887085080147,0.006866494193673134,0.46568928232822643,0.003668836783617735,0.0,0.006331163216382265,0.016331163216382266,0.04633116321638227,0.07525356858968735,0.1265817208851692,0.0657278411090374,0.0,0.0,0.0,0.0,0.07900073993951083,0.4694884925705864,0.04191079693846405,0.0,0.0,0.0,0.008089203061535946
152,1137_0.87_0.85.png,256,256,38.686205720487884,0.008445393294095993,0.028116799890995026,0.0015738719375804067,0.008216481655836105,0.029095835250336675,0.10220329463481903,0.2751065632511464,0.074086494743824,0.0,0.0,0.0,0.0,0.0030562495812773705,0.5149667087252463,0.0014823776436969638,0.0,0.008517622356303036,0.018517622356303037,0.04851762235630304,0.07031887769699097,0.11684601285562854,0.06210239604115486,0.0,0.0,0.0,0.0,0.10954080736264586,0.2656163789066134,0.0804449721123092,0.0,0.0,0.0,0.0,0.46522432565689087,0.06043707892299843,0.43710752576589584,0.0,0.0,0.0,0.0,0.015731263905763626,0.10004732909798049,0.01415739196818322,0.0,0.0,0.005842608031816781,0.03584260803181678,0.07051566243171692,0.11651993624243527,0.062299180775880814,0.0,0.0,0.0,0.0,0.47384901829063897,0.061403175934108954,0.4447531830403023,0.0,0.0,0.0,0.0,0.46077418327331543,0.06102077829327804,0.4326573833823204,0.0,0.0,0.0,0.0,0.015547090210020542,0.10123250743350853,0.013973218272440135,0.0,0.0,0.006026781727559865,0.03602678172755987,0.0053529292345047,1.5349476793745755,-0.0028635524213314056,0.0028635524213314056,0.012863552421331408,0.022863552421331406,0.05286355242133141,0.46286418521776795,0.06286041467659362,0.4337683499674313,0.0,0.0,0.0,0.0,0.049686796963214874,0.5658805950603952,0.02156999707221985,0.0,0.0,0.0,0.028430002927780154,0.0015612582210451365,1.0080727426366451,-1.2613716535270214e-05,1.2613716535270214e-05,0.01001261371653527,0.02001261371653527,0.05001261371653527,0.035159409046173096,0.23369219056338256,0.02694292739033699,0.0,0.0,0.0,0.023057072609663012,0.0533588636899367,0.545285783568255,0.024263028439600022,0.0,0.0,0.0,0.025736971560399974
153,1138_0.86_1.95.png,256,256,37.6126293744245,0.009899778291583061,0.04349334537982941,0.0019600416999310255,0.009464257396757603,0.04463577528949827,0.2720062732696533,0.15989831138096283,0.2285129278898239,0.0,0.0,0.0,0.0,0.00797729380428791,0.245702275858853,0.006017252104356885,0.0,0.003982747895643115,0.013982747895643115,0.04398274789564312,0.21225911378860474,0.0445882241848098,0.20279485639184713,0.0,0.0,0.0,0.0,0.2940299140289426,0.15180691365653173,0.2493941387394443,0.0,0.0,0.0,0.0,0.4813045263290405,0.09036554218158352,0.4378111809492111,0.0,0.0,0.0,0.0,0.016373855993151665,0.11970549293311725,0.01441381429322064,0.0,0.0,0.005586185706779361,0.035586185706779364,0.21229195594787598,0.04458132626215992,0.20282769855111837,0.0,0.0,0.0,0.0,0.5041711075231433,0.08853298758719418,0.45953533223364507,0.0,0.0,0.0,0.0,0.46214255690574646,0.09411239841211129,0.41864921152591705,0.0,0.0,0.0,0.0,0.015376768074929714,0.12746764571745206,0.013416726374998689,0.0,0.0,0.006583273625001312,0.036583273625001314,0.0053834859281778336,1.7580132915529103,-0.004080771468579769,0.004080771468579769,0.014080771468579771,0.02408077146857977,0.05408077146857977,0.46421858230605717,0.09615249373741176,0.4195828070165589,0.0,0.0,0.0,0.0,0.13347941637039185,0.3258430648266332,0.08998607099056244,0.0,0.0,0.0,0.0,0.004104952793568373,0.47748099032761154,0.0021449110936373472,0.0,0.007855088906362653,0.017855088906362653,0.047855088906362656,0.10612957179546356,0.08917643164746877,0.09666531439870596,0.0,0.0,0.0,0.0,0.14450286882929503,0.30889194492953775,0.09986709353979675,0.0,0.0,0.0,0.0
154,1139_0.58_1.05.png,256,256,42.882714753781734,0.005821074824780226,0.020008252933621407,0.0012880006106570363,0.005522057414054871,0.020689258736092595,0.11678917706012726,0.17131939554747,0.09678092412650585,0.0,0.0,0.0,0.0,0.0035431189462542534,0.36352067062608395,0.002255118335597217,0.0,0.007744881664402783,0.017744881664402783,0.047744881664402786,0.01850997284054756,0.2983286079530216,0.012987915426492691,0.0,0.0,0.007012084573507309,0.03701208457350731,0.11899448623880744,0.17386735849170518,0.09830522750271485,0.0,0.0,0.0,0.0,0.46572136878967285,0.04296185196741301,0.44571311585605145,0.0,0.0,0.0,0.0,0.016129635274410248,0.07985300288658267,0.014841634663753211,0.0,0.0,0.005158365336246789,0.03515836533624679,0.02123328670859337,0.2600659468870902,0.015711229294538498,0.0,0.0,0.0042887707054615025,0.034288770705461505,0.4694576609879732,0.04407055207459295,0.4487684022518806,0.0,0.0,0.0,0.0,0.459459513425827,0.043547367969295,0.4394512604922056,0.0,0.0,0.0,0.0,0.015640703961253166,0.08234922100409277,0.01435270335059613,0.0,0.0,0.0056472966494038705,0.03564729664940387,0.005305423866957426,1.0408305055777982,-0.00021663354709744453,0.00021663354709744453,0.010216633547097445,0.020216633547097445,0.05021663354709745,0.4615541262086481,0.04482520491754385,0.4408648674725555,0.0,0.0,0.0,0.0,0.05619640648365021,0.3560414379703839,0.0361881535500288,0.0,0.0,0.0,0.013811846449971202,0.001800969592295587,0.7151666882661946,0.0005129689816385508,0.0,0.00948703101836145,0.01948703101836145,0.04948703101836145,0.009254963137209415,0.5966583945936657,0.003732905723154545,0.0,0.006267094276845455,0.016267094276845456,0.04626709427684546,0.05730199975660071,0.361056424093561,0.03661274102050811,0.0,0.0,0.0,0.013387258979491883
155,113_0.65_1.81.png,256,256,38.545242410990426,0.008523532189428806,0.03366302698850632,0.002437931951135397,0.007816634140908718,0.034688483597710734,0.2616523504257202,0.12865554483718417,0.2279893234372139,0.0,0.0,0.0,0.0,0.01771562732756138,0.13761469068586915,0.015277695376425982,0.0,0.0,0.004722304623574019,0.03472230462357402,0.21090847253799438,0.03706173429748413,0.20309183839708567,0.0,0.0,0.0,0.0,0.2845147604122758,0.12192155629546202,0.24982627681456507,0.0,0.0,0.0,0.0,0.5199496746063232,0.0647428549052666,0.4862866476178169,0.0,0.0,0.0,0.0,0.030744651332497597,0.07929610688404182,0.0283067193813622,0.0,0.0,0.0,0.021693280618637803,0.21091517806053162,0.03706055601204681,0.2030985439196229,0.0,0.0,0.0,0.0,0.5441156575456261,0.06375203962455644,0.5094271739479154,0.0,0.0,0.0,0.0,0.5058429837226868,0.06654837055420611,0.47217995673418045,0.0,0.0,0.0,0.0,0.026844816282391548,0.09081570971962373,0.02440688433125615,0.0,0.0,0.0,0.02559311566874385,0.00968247838318348,0.8072959999089313,0.0018658442422747612,0.0,0.00813415575772524,0.01813415575772524,0.04813415575772524,0.5094957131892444,0.06808395442571012,0.47480722959153365,0.0,0.0,0.0,0.0,0.11919256299734116,0.2824255416422401,0.08552953600883484,0.0,0.0,0.0,0.0,0.008816417306661606,0.276521528090332,0.006378485355526209,0.0,0.0036215146444737913,0.013621514644473792,0.043621514644473794,0.10545408725738525,0.0741235698204348,0.09763745311647654,0.0,0.0,0.0,0.0,0.13061961345374584,0.26556870001998123,0.09593112985603511,0.0,0.0,0.0,0.0
156,1140_0.67_1.42.png,256,256,41.84001354781208,0.006039199884980917,0.024014485999941826,0.00141238106880337,0.0056715658865869045,0.024722880695480853,0.1681985706090927,0.14277460554648472,0.1441840846091509,0.0,0.0,0.0,0.0,0.004909912124276161,0.2876585479472525,0.003497531055472791,0.0,0.006502468944527209,0.01650246894452721,0.04650246894452721,0.0638800635933876,0.08878458598353875,0.0582084977068007,0.0,0.0,0.0,0.0,0.1750775681808591,0.14121100458644428,0.15035468748537825,0.0,0.0,0.0,0.0,0.46585679054260254,0.05154907253038094,0.4418423045426607,0.0,0.0,0.0,0.0,0.016053399071097374,0.0879801332257973,0.014641018002294004,0.0,0.0,0.0053589819977059965,0.035358981997706,0.06428215652704239,0.08822922737367565,0.058610590640455484,0.0,0.0,0.0,0.0,0.47389034610241654,0.052170043929186394,0.4491674654069357,0.0,0.0,0.0,0.0,0.4560227394104004,0.05266071929742664,0.43200825341045856,0.0,0.0,0.0,0.0,0.015408080071210861,0.09166490215697295,0.013995699002407491,0.0,0.0,0.006004300997592509,0.03600430099759251,0.005260915961116552,1.07805468628629,-0.00041064992547035217,0.00041064992547035217,0.010410649925470354,0.020410649925470353,0.050410649925470355,0.45808963901363314,0.053969524848934275,0.4333667583181523,0.0,0.0,0.0,0.0,0.08201389014720917,0.2928099499821069,0.05799940414726734,0.0,0.0,0.0,0.0,0.0025037210434675217,0.5641105391445339,0.0010913399746641517,0.0,0.008908660025335849,0.01890866002533585,0.04890866002533585,0.0319400317966938,0.1775691441698108,0.026268465910106897,0.0,0.0,0.0,0.023731534089893105,0.0854582654312253,0.2892976785539888,0.06073538473574444,0.0,0.0,0.0,0.0
157,1141_0.93_1.87.png,256,256,36.92416762897048,0.010616227984428406,0.052104514092206955,0.0035449957940727472,0.009049552492797375,0.05336396892089396,0.44170817732810974,0.11796139529897975,0.3896036632359028,0.0,0.0,0.0,0.0,0.03410385921597481,0.10394702640990111,0.03055886342190206,0.0,0.0,0.0,0.019441136578097942,0.3694855868816376,0.024492301105031554,0.3604360343888402,0.0,0.0,0.0,0.0,0.482067121937871,0.1106982106545516,0.42870315301697703,0.0,0.0,0.0,0.0,0.7043552398681641,0.07397476500950263,0.6522507257759571,0.0,0.0,0.0,0.0,0.049081798642873764,0.0722262665556325,0.04553680284880102,0.0,0.0,0.0,0.004463197151198986,0.3699910342693329,0.024458841998915532,0.3609414817765355,0.0,0.0,0.0,0.0,0.7462625231593847,0.07150830512014547,0.6928985542384907,0.0,0.0,0.0,0.0,0.6872924566268921,0.07581126903358412,0.6351879425346851,0.0,0.0,0.0,0.0,0.042012814432382584,0.08437889720502438,0.038467818638309836,0.0,0.0,0.0,0.011532181361690166,0.016116086393594742,0.5615226089361237,0.007066533900797367,0.0,0.002933466099202635,0.012933466099202633,0.042933466099202636,0.6931053467094899,0.07699257898429586,0.6397413777885959,0.0,0.0,0.0,0.0,0.1937052458524704,0.2689886439214161,0.14160073176026344,0.0,0.0,0.0,0.0,0.01666157878935337,0.21276457118771125,0.013116582995280623,0.0,0.0,0.006883417004719377,0.03688341700471938,0.184742733836174,0.04898461668850349,0.17569318134337664,0.0,0.0,0.0,0.0,0.21384567711502314,0.24954428420242394,0.16048170819412919,0.0,0.0,0.0,0.0
158,1142_0.64_0.53.png,256,256,42.91065656979402,0.005392896011471748,0.022897856310009956,0.002378403441980481,0.004210683982819319,0.023556765052489936,0.12328764796257019,0.18572707672783992,0.10038979165256023,0.0,0.0,0.0,0.0,0.010863296687602997,0.21893917850028766,0.008484893245622516,0.0,0.0015151067543774845,0.011515106754377485,0.04151510675437749,0.10033482313156128,0.041966322675776775,0.09612413914874196,0.0,0.0,0.0,0.0,0.1344074599444866,0.17526380834502298,0.11085069489199667,0.0,0.0,0.0,0.0,0.6911762356758118,0.03312882416498719,0.6682783793658018,0.0,0.0,0.0,0.0,0.04411723092198372,0.05391097431016629,0.04173882748000324,0.0,0.0,0.0,0.008261172519996765,0.10504728555679321,0.04008369716232092,0.1008366015739739,0.0,0.0,0.0,0.0,0.7060926873236895,0.033362142310460634,0.6825359222711995,0.0,0.0,0.0,0.0,0.6872042417526245,0.033320306519658414,0.6643063854426146,0.0,0.0,0.0,0.0,0.04204080253839493,0.05657367920299682,0.03966239909641445,0.0,0.0,0.0,0.010337600903585556,0.01610727049410343,0.2614149535895131,0.011896586511284113,0.0,0.0,0.008103413488715887,0.03810341348871589,0.6930190490558743,0.033991511120317806,0.6694622840033844,0.0,0.0,0.0,0.0,0.06097318232059479,0.3755397321106934,0.03807532601058483,0.0,0.0,0.0,0.011924673989415172,0.00542428670451045,0.4384722244273205,0.003045883262529969,0.0,0.006954116737470031,0.01695411673747003,0.046954116737470034,0.05016743391752243,0.08393259959072014,0.04595674993470311,0.0,0.0,0.0,0.004043250065296891,0.06653235438279807,0.3540647513585213,0.04297558933030814,0.0,0.0,0.0,0.007024410669691866
159,1143_0.73_1.33.png,256,256,40.586115657149634,0.007173105143010616,0.033818963915109634,0.0027293735183775425,0.005824044346809387,0.03467430570162833,0.2981438636779785,0.11343169154512656,0.2643248997628689,0.0,0.0,0.0,0.0,0.02454965189099312,0.11117764189570799,0.021820278372615576,0.0,0.0,0.0,0.028179721627384427,0.24825426936149597,0.023459995782504493,0.24243022501468658,0.0,0.0,0.0,0.0,0.3254242558032274,0.10655107607308749,0.2907499501015991,0.0,0.0,0.0,0.0,0.6963245272636414,0.04856781874728787,0.6625055633485317,0.0,0.0,0.0,0.0,0.04686553031206131,0.05823838795421102,0.04413615679368377,0.0,0.0,0.0,0.0058638432063162355,0.2498820275068283,0.0233071748770667,0.24405798316001892,0.0,0.0,0.0,0.0,0.7259992830455303,0.047760798163000086,0.691324977343902,0.0,0.0,0.0,0.0,0.6861719489097595,0.04928642663982319,0.6523529849946499,0.0,0.0,0.0,0.0,0.04182330518960953,0.06525961669952986,0.039093931671231985,0.0,0.0,0.0,0.010906068328768018,0.015999343246221542,0.36401748603086886,0.010175298899412155,0.0,0.0,0.009824701100587845,0.03982470110058785,0.6919542137533427,0.05011069303623255,0.6572799080517143,0.0,0.0,0.0,0.0,0.13790075480937958,0.24524130784813006,0.10408179089426994,0.0,0.0,0.0,0.0,0.012086047790944576,0.2258282696962208,0.009356674272567034,0.0,0.0006433257274329664,0.010643325727432967,0.04064332572743297,0.12412716448307037,0.04691997840975366,0.11830312013626099,0.0,0.0,0.0,0.0,0.15152207603678108,0.2288399441201684,0.11684777033515276,0.0,0.0,0.0,0.0
160,1144_0.87_1.96.png,256,256,37.4743100649761,0.010316908359527588,0.051558446139097214,0.003546222113072872,0.008760355412960052,0.05278910389170051,0.44339001178741455,0.11628237805454529,0.39183156564831734,0.0,0.0,0.0,0.0,0.034461818635463715,0.10290290020836425,0.030915596522390842,0.0,0.0,0.0,0.01908440347760916,0.3630509376525879,0.02412982384318976,0.35429058223962784,0.0,0.0,0.0,0.0,0.48314128741621976,0.1092622472432188,0.43035218352451926,0.0,0.0,0.0,0.0,0.7034788131713867,0.07329068685630663,0.6519203670322895,0.0,0.0,0.0,0.0,0.04927336052060127,0.07197035793583861,0.0457271384075284,0.0,0.0,0.0,0.004272861592471602,0.3636692762374878,0.02408879645458775,0.35490892082452774,0.0,0.0,0.0,0.0,0.7447730768471956,0.07087944613462005,0.6919839729554951,0.0,0.0,0.0,0.0,0.6877067685127258,0.07497155437467182,0.6361483223736286,0.0,0.0,0.0,0.0,0.04209662601351738,0.08424003552051446,0.03855040390044451,0.0,0.0,0.0,0.011449596099555495,0.01613794080913067,0.5428418711007312,0.007377585396170616,0.0,0.002622414603829386,0.012622414603829384,0.04262241460382939,0.6935302251949906,0.07611651405054964,0.6407411213032901,0.0,0.0,0.0,0.0,0.19401903450489044,0.26573909932742523,0.14246058836579323,0.0,0.0,0.0,0.0,0.01682283915579319,0.21079794987353134,0.013276617042720318,0.0,0.0,0.006723382957279683,0.036723382957279685,0.18152546882629395,0.04825964635709924,0.1727651134133339,0.0,0.0,0.0,0.0,0.21385386530309916,0.2468466087737784,0.16106476141139864,0.0,0.0,0.0,0.0
161,1145_0.9_1.2.png,256,256,37.46572222745676,0.011259358376264572,0.03416798263788223,0.001840057666413486,0.011023592203855515,0.035454347624909135,0.16324320435523987,0.20930721545048706,0.12907522171735764,0.0,0.0,0.0,0.0,0.004758206661790609,0.3867116184913355,0.0029181489953771234,0.0,0.007081851004622877,0.017081851004622877,0.04708185100462288,0.1731167733669281,0.06367720095913844,0.16209318116307259,0.0,0.0,0.0,0.0,0.18103070235811175,0.1958471419743075,0.14557635473320263,0.0,0.0,0.0,0.0,0.45192137360572815,0.07560603210511402,0.4177533909678459,0.0,0.0,0.0,0.0,0.016225777566432953,0.11340328836919444,0.014385719900019467,0.0,0.0,0.0056142800999805335,0.035614280099980536,0.1731167733669281,0.06367720095913844,0.16209318116307259,0.0,0.0,0.0,0.0,0.4708556286990643,0.07529770212132662,0.43540128107415516,0.0,0.0,0.0,0.0,0.43789029121398926,0.07802863535263582,0.403722308576107,0.0,0.0,0.0,0.0,0.015423903241753578,0.11929901559821571,0.013583845575340092,0.0,0.0,0.006416154424659908,0.03641615442465991,0.006917787250131369,1.5935118947937044,-0.004105804953724146,0.004105804953724146,0.014105804953724148,0.024105804953724146,0.05410580495372415,0.44012446026317775,0.08055527474695688,0.40467011263826863,0.0,0.0,0.0,0.0,0.07798387855291367,0.4381415606724786,0.04381589591503143,0.0,0.0,0.0,0.00618410408496857,0.002462260192260146,0.747301280012847,0.0006222025258466601,0.0,0.00937779747415334,0.01937779747415334,0.04937779747415334,0.08655836433172226,0.1273544274481082,0.07553477212786674,0.0,0.0,0.0,0.0,0.0868859410053119,0.40805616114786597,0.05143159338040276,0.0,0.0,0.0,0.0
162,1146_0.89_0.87.png,256,256,42.02276471521419,0.0061850473284721375,0.024823270738124847,0.0015009812777861953,0.005836445838212967,0.025557013449724764,0.11364039033651352,0.21843702296558123,0.08881711959838867,0.0,0.0,0.0,0.0,0.003252221504226327,0.4615235034269996,0.0017512402264401317,0.0,0.008248759773559869,0.01824875977355987,0.04824875977355987,0.12634293735027313,0.04619526424401045,0.12050649151206017,0.0,0.0,0.0,0.0,0.12659990622196346,0.20187227774239988,0.1010428927722387,0.0,0.0,0.0,0.0,0.4444049894809723,0.055857316562856724,0.41958171874284744,0.0,0.0,0.0,0.0,0.015540553256869316,0.09658474104036893,0.01403957197908312,0.0,0.0,0.00596042802091688,0.03596042802091688,0.12634293735027313,0.04619526424401045,0.12050649151206017,0.0,0.0,0.0,0.0,0.45859333854168655,0.05572914114649792,0.43303632509196177,0.0,0.0,0.0,0.0,0.43418067693710327,0.0571726736931549,0.4093574061989784,0.0,0.0,0.0,0.0,0.015077128075063229,0.09955346102910188,0.013576146797277033,0.0,0.0,0.006423853202722967,0.03642385320272297,0.006738713942468166,0.8661054953492092,0.0009022681042551994,0.0,0.009097731895744803,0.0190977318957448,0.0490977318957448,0.4363622611388564,0.05856833906154131,0.4108052476891316,0.0,0.0,0.0,0.0,0.05459809675812721,0.45465442324023025,0.029774826020002365,0.0,0.0,0.0,0.020225173979997638,0.0016787598142400384,0.8940959415961824,0.00017777853645384312,0.0,0.009822221463546157,0.019822221463546157,0.04982222146354616,0.06317147612571716,0.09239051027860726,0.057335030287504196,0.0,0.0,0.0,0.0,0.06108312035212293,0.4183972449086597,0.03552610690239817,0.0,0.0,0.0,0.014473893097601831
163,1147_0.56_1.1.png,256,256,37.75423648568337,0.008859211578965187,0.027198122814297676,0.0017843530513346195,0.008459149859845638,0.028222473105415702,0.11538142710924149,0.23572355740851872,0.08818330429494381,0.0,0.0,0.0,0.0,0.0037052601110190153,0.4815716527732146,0.0019209070596843958,0.0,0.008079092940315604,0.018079092940315605,0.04807909294031561,0.059124015271663666,0.14307466078260828,0.05066486541181803,0.0,0.0,0.0,0.0,0.12166435464750976,0.2319699214078242,0.09344188154209405,0.0,0.0,0.0,0.0,0.43751755356788635,0.0621646422431623,0.4103194307535887,0.0,0.0,0.0,0.0,0.015794243663549423,0.1129748254868552,0.014009890612214804,0.0,0.0,0.005990109387785197,0.0359901093877852,0.059356581419706345,0.14251407733357827,0.050897431559860706,0.0,0.0,0.0,0.0,0.4450326360762119,0.06341663550808944,0.4168101629707962,0.0,0.0,0.0,0.0,0.42911297082901,0.06338219543429612,0.40191484801471233,0.0,0.0,0.0,0.0,0.014799268916249275,0.12057026977006563,0.013014915864914656,0.0,0.0,0.006985084135085345,0.03698508413508535,0.006611255928874016,1.2795053097019107,-0.0018478939309716225,0.0018478939309716225,0.011847893930971624,0.021847893930971623,0.051847893930971625,0.4312540233135223,0.06544280383552477,0.4030315502081066,0.0,0.0,0.0,0.0,0.05591369420289993,0.4864303519509455,0.028715571388602257,0.0,0.0,0.0,0.021284428611397746,0.0018890394130721688,0.9445772243896569,0.0001046863617375493,0.0,0.009895313638262451,0.01989531363826245,0.049895313638262453,0.029562029987573624,0.2861490568107422,0.021102880127727985,0.0,0.0,0.0,0.028897119872272017,0.05905880114296451,0.47787066077400636,0.030836328037548807,0.0,0.0,0.0,0.019163671962451195
164,1148_0.78_0.59.png,256,256,43.15156684991508,0.005460746120661497,0.026286080479621887,0.0015409864718094468,0.004990368150174618,0.026939215941820294,0.07387764006853104,0.35580558470982987,0.04759155958890915,0.0,0.0,0.0,0.0024084404110908536,0.002242060611024499,0.687305058204792,0.0007010741392150521,0.0,0.009298925860784948,0.01929892586078495,0.04929892586078495,0.09079837799072266,0.05496097739845899,0.08580800984054804,0.0,0.0,0.0,0.0,0.08318168392870574,0.3238599103897746,0.05624246798688545,0.0,0.0,0.0,0.0,0.4453003704547882,0.059029997802327816,0.4190142899751663,0.0,0.0,0.0,0.0,0.015601767227053642,0.09876993174452975,0.014060780755244195,0.0,0.0,0.005939219244755805,0.03593921924475581,0.09080372750759125,0.05495773948464864,0.08581335935741663,0.0,0.0,0.0,0.0,0.4559409199282527,0.05908488177637282,0.4290017039864324,0.0,0.0,0.0,0.0,0.43870338797569275,0.059917658720934554,0.41241730749607086,0.0,0.0,0.0,0.0,0.015354258008301258,0.1003620928706152,0.013813271536491811,0.0,0.0,0.006186728463508189,0.03618672846350819,0.006875090301036835,0.7258611411708451,0.001884722150862217,0.0,0.008115277849137783,0.018115277849137783,0.048115277849137786,0.4409263228066265,0.06109686343826239,0.4139871068648062,0.0,0.0,0.0,0.0,0.03616074472665787,0.7269228941243218,0.00987466424703598,0.0,0.00012533575296402172,0.010125335752964024,0.04012533575296402,0.0011513641802594066,1.3383889427347242,-0.00038962229155004025,0.00038962229155004025,0.01038962229155004,0.02038962229155004,0.05038962229155004,0.045399200171232224,0.10992191563140512,0.040408832021057606,0.0,0.0,0.0,0.009591167978942397,0.04081580116180703,0.6600191243296515,0.013876585219986737,0.0,0.0,0.006123414780013263,0.03612341478001326
