loss:0.06148 | L1:0.02171 | CR:0.03977 | step :27861/100000 | lr :0.0000822 | time_used :30.5
loss:0.05578 | L1:0.01804 | CR:0.03774 | step :27862/100000 | lr :0.0000822 | time_used :30.5
loss:0.06977 | L1:0.02257 | CR:0.04721 | step :27863/100000 | lr :0.0000822 | time_used :30.5
loss:0.06540 | L1:0.02225 | CR:0.04315 | step :27864/100000 | lr :0.0000822 | time_used :30.5
loss:0.06322 | L1:0.01877 | CR:0.04444 | step :27865/100000 | lr :0.0000822 | time_used :30.5
loss:0.05927 | L1:0.01937 | CR:0.03990 | step :27866/100000 | lr :0.0000822 | time_used :30.5
loss:0.08118 | L1:0.02179 | CR:0.05939 | step :27867/100000 | lr :0.0000822 | time_used :30.5
loss:0.05886 | L1:0.02178 | CR:0.03708 | step :27868/100000 | lr :0.0000822 | time_used :30.5
loss:0.05921 | L1:0.02515 | CR:0.03406 | step :27869/100000 | lr :0.0000822 | time_used :30.5
loss:0.07064 | L1:0.02075 | CR:0.04989 | step :27870/100000 | lr :0.0000822 | time_used :30.5
loss:0.06621 | L1:0.02058 | CR:0.04563 | step :27871/100000 | lr :0.0000822 | time_used :30.6
loss:0.05585 | L1:0.01763 | CR:0.03822 | step :27872/100000 | lr :0.0000822 | time_used :30.6
loss:0.06424 | L1:0.02065 | CR:0.04359 | step :27873/100000 | lr :0.0000822 | time_used :30.6
loss:0.05977 | L1:0.01982 | CR:0.03995 | step :27874/100000 | lr :0.0000822 | time_used :30.6
loss:0.07183 | L1:0.02982 | CR:0.04201 | step :27875/100000 | lr :0.0000822 | time_used :30.6
loss:0.05860 | L1:0.02131 | CR:0.03729 | step :27876/100000 | lr :0.0000822 | time_used :30.6
loss:0.06651 | L1:0.02203 | CR:0.04448 | step :27877/100000 | lr :0.0000822 | time_used :30.6
loss:0.07446 | L1:0.03435 | CR:0.04011 | step :27878/100000 | lr :0.0000822 | time_used :30.6
loss:0.06415 | L1:0.02112 | CR:0.04303 | step :27879/100000 | lr :0.0000822 | time_used :30.6
loss:0.06538 | L1:0.01731 | CR:0.04807 | step :27880/100000 | lr :0.0000822 | time_used :30.6
loss:0.06403 | L1:0.01962 | CR:0.04441 | step :27881/100000 | lr :0.0000822 | time_used :30.6
loss:0.06797 | L1:0.01630 | CR:0.05167 | step :27882/100000 | lr :0.0000822 | time_used :30.6
loss:0.05749 | L1:0.01775 | CR:0.03974 | step :27883/100000 | lr :0.0000822 | time_used :30.6
loss:0.06097 | L1:0.02007 | CR:0.04089 | step :27884/100000 | lr :0.0000822 | time_used :30.6
loss:0.06786 | L1:0.02432 | CR:0.04355 | step :27885/100000 | lr :0.0000822 | time_used :30.6
loss:0.06402 | L1:0.02129 | CR:0.04274 | step :27886/100000 | lr :0.0000822 | time_used :30.6
loss:0.06022 | L1:0.01969 | CR:0.04053 | step :27887/100000 | lr :0.0000822 | time_used :30.6
loss:0.05883 | L1:0.01808 | CR:0.04076 | step :27888/100000 | lr :0.0000822 | time_used :30.6
loss:0.05855 | L1:0.01606 | CR:0.04248 | step :27889/100000 | lr :0.0000822 | time_used :30.6
loss:0.06965 | L1:0.02487 | CR:0.04478 | step :27890/100000 | lr :0.0000822 | time_used :30.6
loss:0.06598 | L1:0.02144 | CR:0.04454 | step :27891/100000 | lr :0.0000822 | time_used :30.6
loss:0.06312 | L1:0.02000 | CR:0.04312 | step :27892/100000 | lr :0.0000822 | time_used :30.6
loss:0.06598 | L1:0.01995 | CR:0.04603 | step :27893/100000 | lr :0.0000822 | time_used :30.6
loss:0.07780 | L1:0.03015 | CR:0.04765 | step :27894/100000 | lr :0.0000822 | time_used :30.6
loss:0.06193 | L1:0.02170 | CR:0.04023 | step :27895/100000 | lr :0.0000822 | time_used :30.6
loss:0.06235 | L1:0.02341 | CR:0.03894 | step :27896/100000 | lr :0.0000822 | time_used :30.6
loss:0.07382 | L1:0.02461 | CR:0.04921 | step :27897/100000 | lr :0.0000822 | time_used :30.6
loss:0.05777 | L1:0.01958 | CR:0.03819 | step :27898/100000 | lr :0.0000822 | time_used :30.6
loss:0.05710 | L1:0.01994 | CR:0.03716 | step :27899/100000 | lr :0.0000822 | time_used :30.7
loss:0.06579 | L1:0.02319 | CR:0.04260 | step :27900/100000 | lr :0.0000822 | time_used :30.7
loss:0.05840 | L1:0.02070 | CR:0.03770 | step :27901/100000 | lr :0.0000822 | time_used :30.7
loss:0.07203 | L1:0.02603 | CR:0.04600 | step :27902/100000 | lr :0.0000822 | time_used :30.7
loss:0.06339 | L1:0.01853 | CR:0.04486 | step :27903/100000 | lr :0.0000822 | time_used :30.7
loss:0.05551 | L1:0.02109 | CR:0.03442 | step :27904/100000 | lr :0.0000822 | time_used :30.7
loss:0.06933 | L1:0.02300 | CR:0.04633 | step :27905/100000 | lr :0.0000822 | time_used :30.7
loss:0.07347 | L1:0.02436 | CR:0.04912 | step :27906/100000 | lr :0.0000822 | time_used :30.7
loss:0.05873 | L1:0.02085 | CR:0.03788 | step :27907/100000 | lr :0.0000822 | time_used :30.7
loss:0.06559 | L1:0.01562 | CR:0.04997 | step :27908/100000 | lr :0.0000822 | time_used :30.7
loss:0.06753 | L1:0.02275 | CR:0.04478 | step :27909/100000 | lr :0.0000822 | time_used :30.7
loss:0.08052 | L1:0.03220 | CR:0.04832 | step :27910/100000 | lr :0.0000822 | time_used :30.7
loss:0.05757 | L1:0.01916 | CR:0.03841 | step :27911/100000 | lr :0.0000822 | time_used :30.7
loss:0.07793 | L1:0.02569 | CR:0.05224 | step :27912/100000 | lr :0.0000822 | time_used :30.7
loss:0.06607 | L1:0.02625 | CR:0.03982 | step :27913/100000 | lr :0.0000822 | time_used :30.7
loss:0.06550 | L1:0.02694 | CR:0.03857 | step :27914/100000 | lr :0.0000822 | time_used :30.7
loss:0.06997 | L1:0.02316 | CR:0.04681 | step :27915/100000 | lr :0.0000822 | time_used :30.7
loss:0.06805 | L1:0.02242 | CR:0.04563 | step :27916/100000 | lr :0.0000822 | time_used :30.7
loss:0.08070 | L1:0.02844 | CR:0.05227 | step :27917/100000 | lr :0.0000822 | time_used :30.7
loss:0.06935 | L1:0.02795 | CR:0.04140 | step :27918/100000 | lr :0.0000822 | time_used :30.7
loss:0.06606 | L1:0.02275 | CR:0.04331 | step :27919/100000 | lr :0.0000821 | time_used :30.7
loss:0.07876 | L1:0.02629 | CR:0.05248 | step :27920/100000 | lr :0.0000821 | time_used :30.7
loss:0.07575 | L1:0.02793 | CR:0.04782 | step :27921/100000 | lr :0.0000821 | time_used :30.7
loss:0.06671 | L1:0.02312 | CR:0.04359 | step :27922/100000 | lr :0.0000821 | time_used :30.7
loss:0.08017 | L1:0.02547 | CR:0.05470 | step :27923/100000 | lr :0.0000821 | time_used :30.7
loss:0.07503 | L1:0.02922 | CR:0.04581 | step :27924/100000 | lr :0.0000821 | time_used :30.7
loss:0.06220 | L1:0.02105 | CR:0.04115 | step :27925/100000 | lr :0.0000821 | time_used :30.7
loss:0.05697 | L1:0.01655 | CR:0.04041 | step :27926/100000 | lr :0.0000821 | time_used :30.8
loss:0.06926 | L1:0.02529 | CR:0.04398 | step :27927/100000 | lr :0.0000821 | time_used :30.8
loss:0.07193 | L1:0.02721 | CR:0.04473 | step :27928/100000 | lr :0.0000821 | time_used :30.8
loss:0.07655 | L1:0.02762 | CR:0.04893 | step :27929/100000 | lr :0.0000821 | time_used :30.8
loss:0.07055 | L1:0.02300 | CR:0.04755 | step :27930/100000 | lr :0.0000821 | time_used :30.8
loss:0.06360 | L1:0.02323 | CR:0.04036 | step :27931/100000 | lr :0.0000821 | time_used :30.8
loss:0.06838 | L1:0.02448 | CR:0.04390 | step :27932/100000 | lr :0.0000821 | time_used :30.8
loss:0.06604 | L1:0.02282 | CR:0.04322 | step :27933/100000 | lr :0.0000821 | time_used :30.8
loss:0.06843 | L1:0.02236 | CR:0.04607 | step :27934/100000 | lr :0.0000821 | time_used :30.8
loss:0.06951 | L1:0.02483 | CR:0.04468 | step :27935/100000 | lr :0.0000821 | time_used :30.8
loss:0.06490 | L1:0.02108 | CR:0.04382 | step :27936/100000 | lr :0.0000821 | time_used :30.8
loss:0.06561 | L1:0.02094 | CR:0.04467 | step :27937/100000 | lr :0.0000821 | time_used :30.8
loss:0.07492 | L1:0.02526 | CR:0.04967 | step :27938/100000 | lr :0.0000821 | time_used :30.8
loss:0.06209 | L1:0.01806 | CR:0.04402 | step :27939/100000 | lr :0.0000821 | time_used :30.8
loss:0.06602 | L1:0.01904 | CR:0.04698 | step :27940/100000 | lr :0.0000821 | time_used :30.8
loss:0.06380 | L1:0.02055 | CR:0.04324 | step :27941/100000 | lr :0.0000821 | time_used :30.8
loss:0.08372 | L1:0.02603 | CR:0.05769 | step :27942/100000 | lr :0.0000821 | time_used :30.8
loss:0.08035 | L1:0.02257 | CR:0.05778 | step :27943/100000 | lr :0.0000821 | time_used :30.8
loss:0.07366 | L1:0.02214 | CR:0.05152 | step :27944/100000 | lr :0.0000821 | time_used :30.8
loss:0.06599 | L1:0.02238 | CR:0.04361 | step :27945/100000 | lr :0.0000821 | time_used :30.8
loss:0.06110 | L1:0.01967 | CR:0.04143 | step :27946/100000 | lr :0.0000821 | time_used :30.8
loss:0.06484 | L1:0.01933 | CR:0.04551 | step :27947/100000 | lr :0.0000821 | time_used :30.8
loss:0.06577 | L1:0.02509 | CR:0.04068 | step :27948/100000 | lr :0.0000821 | time_used :30.8
loss:0.07197 | L1:0.02499 | CR:0.04698 | step :27949/100000 | lr :0.0000821 | time_used :30.8
loss:0.06570 | L1:0.01866 | CR:0.04704 | step :27950/100000 | lr :0.0000821 | time_used :30.8
loss:0.07230 | L1:0.02107 | CR:0.05123 | step :27951/100000 | lr :0.0000821 | time_used :30.8
loss:0.06237 | L1:0.02200 | CR:0.04037 | step :27952/100000 | lr :0.0000821 | time_used :30.8
loss:0.05974 | L1:0.02264 | CR:0.03709 | step :27953/100000 | lr :0.0000821 | time_used :30.8
loss:0.06016 | L1:0.02000 | CR:0.04017 | step :27954/100000 | lr :0.0000821 | time_used :30.9
loss:0.05999 | L1:0.01902 | CR:0.04097 | step :27955/100000 | lr :0.0000821 | time_used :30.9
loss:0.06916 | L1:0.02685 | CR:0.04231 | step :27956/100000 | lr :0.0000821 | time_used :30.9
loss:0.07621 | L1:0.02523 | CR:0.05098 | step :27957/100000 | lr :0.0000821 | time_used :30.9
loss:0.06637 | L1:0.02041 | CR:0.04596 | step :27958/100000 | lr :0.0000821 | time_used :30.9
loss:0.06843 | L1:0.02180 | CR:0.04663 | step :27959/100000 | lr :0.0000821 | time_used :30.9
loss:0.06948 | L1:0.01621 | CR:0.05327 | step :27960/100000 | lr :0.0000821 | time_used :30.9
loss:0.06164 | L1:0.02043 | CR:0.04122 | step :27961/100000 | lr :0.0000821 | time_used :30.9
loss:0.06431 | L1:0.02230 | CR:0.04201 | step :27962/100000 | lr :0.0000821 | time_used :30.9
loss:0.06466 | L1:0.02313 | CR:0.04154 | step :27963/100000 | lr :0.0000821 | time_used :30.9
loss:0.06755 | L1:0.02337 | CR:0.04417 | step :27964/100000 | lr :0.0000821 | time_used :30.9
loss:0.05786 | L1:0.01937 | CR:0.03848 | step :27965/100000 | lr :0.0000821 | time_used :30.9
loss:0.07260 | L1:0.02189 | CR:0.05071 | step :27966/100000 | lr :0.0000821 | time_used :30.9
loss:0.06614 | L1:0.01963 | CR:0.04650 | step :27967/100000 | lr :0.0000821 | time_used :30.9
loss:0.06885 | L1:0.02581 | CR:0.04303 | step :27968/100000 | lr :0.0000821 | time_used :30.9
loss:0.06254 | L1:0.02131 | CR:0.04123 | step :27969/100000 | lr :0.0000821 | time_used :30.9
loss:0.05959 | L1:0.02066 | CR:0.03893 | step :27970/100000 | lr :0.0000821 | time_used :30.9
loss:0.06587 | L1:0.02070 | CR:0.04517 | step :27971/100000 | lr :0.0000821 | time_used :30.9
loss:0.06848 | L1:0.02279 | CR:0.04568 | step :27972/100000 | lr :0.0000821 | time_used :30.9
loss:0.07109 | L1:0.02687 | CR:0.04422 | step :27973/100000 | lr :0.0000821 | time_used :30.9
loss:0.05361 | L1:0.02109 | CR:0.03252 | step :27974/100000 | lr :0.0000821 | time_used :30.9
loss:0.05901 | L1:0.02452 | CR:0.03449 | step :27975/100000 | lr :0.0000821 | time_used :30.9
loss:0.07746 | L1:0.02831 | CR:0.04916 | step :27976/100000 | lr :0.0000821 | time_used :30.9
loss:0.05714 | L1:0.01892 | CR:0.03822 | step :27977/100000 | lr :0.0000821 | time_used :30.9
loss:0.06951 | L1:0.02281 | CR:0.04670 | step :27978/100000 | lr :0.0000821 | time_used :30.9
loss:0.07032 | L1:0.03171 | CR:0.03861 | step :27979/100000 | lr :0.0000821 | time_used :30.9
loss:0.06445 | L1:0.02437 | CR:0.04008 | step :27980/100000 | lr :0.0000821 | time_used :30.9
loss:0.07646 | L1:0.02107 | CR:0.05540 | step :27981/100000 | lr :0.0000821 | time_used :31.0
loss:0.06861 | L1:0.02335 | CR:0.04526 | step :27982/100000 | lr :0.0000821 | time_used :31.0
loss:0.08715 | L1:0.03573 | CR:0.05141 | step :27983/100000 | lr :0.0000821 | time_used :31.0
loss:0.06845 | L1:0.02034 | CR:0.04811 | step :27984/100000 | lr :0.0000821 | time_used :31.0
loss:0.07071 | L1:0.02580 | CR:0.04492 | step :27985/100000 | lr :0.0000821 | time_used :31.0
loss:0.06969 | L1:0.02742 | CR:0.04227 | step :27986/100000 | lr :0.0000821 | time_used :31.0
loss:0.07831 | L1:0.02311 | CR:0.05520 | step :27987/100000 | lr :0.0000821 | time_used :31.0
loss:0.07146 | L1:0.02589 | CR:0.04557 | step :27988/100000 | lr :0.0000821 | time_used :31.0
loss:0.07009 | L1:0.02131 | CR:0.04877 | step :27989/100000 | lr :0.0000821 | time_used :31.0
loss:0.06736 | L1:0.02039 | CR:0.04698 | step :27990/100000 | lr :0.0000821 | time_used :31.0
loss:0.06346 | L1:0.02353 | CR:0.03993 | step :27991/100000 | lr :0.0000821 | time_used :31.0
loss:0.06769 | L1:0.02321 | CR:0.04448 | step :27992/100000 | lr :0.0000821 | time_used :31.0
loss:0.07919 | L1:0.02521 | CR:0.05398 | step :27993/100000 | lr :0.0000821 | time_used :31.0
loss:0.07056 | L1:0.02201 | CR:0.04855 | step :27994/100000 | lr :0.0000821 | time_used :31.0
loss:0.06447 | L1:0.02018 | CR:0.04428 | step :27995/100000 | lr :0.0000821 | time_used :31.0
loss:0.06177 | L1:0.02005 | CR:0.04173 | step :27996/100000 | lr :0.0000821 | time_used :31.0
loss:0.07412 | L1:0.02836 | CR:0.04577 | step :27997/100000 | lr :0.0000821 | time_used :31.0
loss:0.05953 | L1:0.01714 | CR:0.04239 | step :27998/100000 | lr :0.0000821 | time_used :31.0
loss:0.06091 | L1:0.01853 | CR:0.04238 | step :27999/100000 | lr :0.0000821 | time_used :31.0
loss:0.06467 | L1:0.02007 | CR:0.04459 | step :28000/100000 | lr :0.0000821 | time_used :31.0
loss:0.05772 | L1:0.01865 | CR:0.03908 | step :28001/100000 | lr :0.0000821 | time_used :31.0
loss:0.06101 | L1:0.02011 | CR:0.04090 | step :28002/100000 | lr :0.0000821 | time_used :31.0
loss:0.06643 | L1:0.02513 | CR:0.04130 | step :28003/100000 | lr :0.0000820 | time_used :31.0
loss:0.05935 | L1:0.01997 | CR:0.03938 | step :28004/100000 | lr :0.0000820 | time_used :31.0
loss:0.06306 | L1:0.02113 | CR:0.04192 | step :28005/100000 | lr :0.0000820 | time_used :31.0
loss:0.06531 | L1:0.02371 | CR:0.04161 | step :28006/100000 | lr :0.0000820 | time_used :31.0
loss:0.06230 | L1:0.02174 | CR:0.04055 | step :28007/100000 | lr :0.0000820 | time_used :31.0
loss:0.05829 | L1:0.02000 | CR:0.03829 | step :28008/100000 | lr :0.0000820 | time_used :31.1
loss:0.07206 | L1:0.02515 | CR:0.04691 | step :28009/100000 | lr :0.0000820 | time_used :31.1
loss:0.06263 | L1:0.01989 | CR:0.04275 | step :28010/100000 | lr :0.0000820 | time_used :31.1
loss:0.06336 | L1:0.02139 | CR:0.04197 | step :28011/100000 | lr :0.0000820 | time_used :31.1
loss:0.06458 | L1:0.02228 | CR:0.04230 | step :28012/100000 | lr :0.0000820 | time_used :31.1
loss:0.06741 | L1:0.02086 | CR:0.04656 | step :28013/100000 | lr :0.0000820 | time_used :31.1
loss:0.06651 | L1:0.02157 | CR:0.04494 | step :28014/100000 | lr :0.0000820 | time_used :31.1
loss:0.05802 | L1:0.01992 | CR:0.03809 | step :28015/100000 | lr :0.0000820 | time_used :31.1
loss:0.06323 | L1:0.01916 | CR:0.04406 | step :28016/100000 | lr :0.0000820 | time_used :31.1
loss:0.06231 | L1:0.02006 | CR:0.04225 | step :28017/100000 | lr :0.0000820 | time_used :31.1
loss:0.07242 | L1:0.02717 | CR:0.04524 | step :28018/100000 | lr :0.0000820 | time_used :31.1
loss:0.06815 | L1:0.02483 | CR:0.04332 | step :28019/100000 | lr :0.0000820 | time_used :31.1
loss:0.06427 | L1:0.01752 | CR:0.04676 | step :28020/100000 | lr :0.0000820 | time_used :31.1
loss:0.05809 | L1:0.02048 | CR:0.03761 | step :28021/100000 | lr :0.0000820 | time_used :31.1
loss:0.06344 | L1:0.02088 | CR:0.04256 | step :28022/100000 | lr :0.0000820 | time_used :31.1
loss:0.07553 | L1:0.02329 | CR:0.05224 | step :28023/100000 | lr :0.0000820 | time_used :31.1
loss:0.06157 | L1:0.02302 | CR:0.03855 | step :28024/100000 | lr :0.0000820 | time_used :31.1
loss:0.06762 | L1:0.02028 | CR:0.04733 | step :28025/100000 | lr :0.0000820 | time_used :31.1
loss:0.07942 | L1:0.02412 | CR:0.05530 | step :28026/100000 | lr :0.0000820 | time_used :31.1
loss:0.06672 | L1:0.02045 | CR:0.04627 | step :28027/100000 | lr :0.0000820 | time_used :31.1
loss:0.07344 | L1:0.02734 | CR:0.04610 | step :28028/100000 | lr :0.0000820 | time_used :31.1
loss:0.07136 | L1:0.02921 | CR:0.04215 | step :28029/100000 | lr :0.0000820 | time_used :31.1
loss:0.06497 | L1:0.01942 | CR:0.04554 | step :28030/100000 | lr :0.0000820 | time_used :31.1
loss:0.05760 | L1:0.01938 | CR:0.03822 | step :28031/100000 | lr :0.0000820 | time_used :31.1
loss:0.06526 | L1:0.02129 | CR:0.04397 | step :28032/100000 | lr :0.0000820 | time_used :31.2
loss:0.06995 | L1:0.02113 | CR:0.04882 | step :28033/100000 | lr :0.0000820 | time_used :31.2
loss:0.06296 | L1:0.02194 | CR:0.04102 | step :28034/100000 | lr :0.0000820 | time_used :31.2
loss:0.06298 | L1:0.02129 | CR:0.04169 | step :28035/100000 | lr :0.0000820 | time_used :31.2
loss:0.06035 | L1:0.02033 | CR:0.04002 | step :28036/100000 | lr :0.0000820 | time_used :31.2
loss:0.06946 | L1:0.02071 | CR:0.04875 | step :28037/100000 | lr :0.0000820 | time_used :31.2
loss:0.07172 | L1:0.02243 | CR:0.04929 | step :28038/100000 | lr :0.0000820 | time_used :31.2
loss:0.05616 | L1:0.01476 | CR:0.04140 | step :28039/100000 | lr :0.0000820 | time_used :31.2
loss:0.06224 | L1:0.02171 | CR:0.04053 | step :28040/100000 | lr :0.0000820 | time_used :31.2
loss:0.05534 | L1:0.01667 | CR:0.03868 | step :28041/100000 | lr :0.0000820 | time_used :31.2
loss:0.06539 | L1:0.02177 | CR:0.04362 | step :28042/100000 | lr :0.0000820 | time_used :31.2
loss:0.06244 | L1:0.01818 | CR:0.04426 | step :28043/100000 | lr :0.0000820 | time_used :31.2
loss:0.07119 | L1:0.02555 | CR:0.04563 | step :28044/100000 | lr :0.0000820 | time_used :31.2
loss:0.06309 | L1:0.01937 | CR:0.04372 | step :28045/100000 | lr :0.0000820 | time_used :31.2
loss:0.05462 | L1:0.01786 | CR:0.03676 | step :28046/100000 | lr :0.0000820 | time_used :31.2
loss:0.06747 | L1:0.01819 | CR:0.04928 | step :28047/100000 | lr :0.0000820 | time_used :31.2
loss:0.06650 | L1:0.01985 | CR:0.04664 | step :28048/100000 | lr :0.0000820 | time_used :31.2
loss:0.06599 | L1:0.02374 | CR:0.04225 | step :28049/100000 | lr :0.0000820 | time_used :31.2
loss:0.06527 | L1:0.02448 | CR:0.04079 | step :28050/100000 | lr :0.0000820 | time_used :31.2
loss:0.06164 | L1:0.02137 | CR:0.04027 | step :28051/100000 | lr :0.0000820 | time_used :31.2
loss:0.07699 | L1:0.02721 | CR:0.04978 | step :28052/100000 | lr :0.0000820 | time_used :31.2
loss:0.06943 | L1:0.02460 | CR:0.04483 | step :28053/100000 | lr :0.0000820 | time_used :31.2
loss:0.06675 | L1:0.01926 | CR:0.04749 | step :28054/100000 | lr :0.0000820 | time_used :31.2
loss:0.06173 | L1:0.01895 | CR:0.04278 | step :28055/100000 | lr :0.0000820 | time_used :31.2
loss:0.06729 | L1:0.02194 | CR:0.04535 | step :28056/100000 | lr :0.0000820 | time_used :31.2
loss:0.07069 | L1:0.02814 | CR:0.04256 | step :28057/100000 | lr :0.0000820 | time_used :31.2
loss:0.06410 | L1:0.02266 | CR:0.04143 | step :28058/100000 | lr :0.0000820 | time_used :31.2
loss:0.06714 | L1:0.02207 | CR:0.04508 | step :28059/100000 | lr :0.0000820 | time_used :31.3
loss:0.07525 | L1:0.02923 | CR:0.04602 | step :28060/100000 | lr :0.0000820 | time_used :31.3
loss:0.07520 | L1:0.01913 | CR:0.05607 | step :28061/100000 | lr :0.0000820 | time_used :31.3
loss:0.06791 | L1:0.02038 | CR:0.04753 | step :28062/100000 | lr :0.0000820 | time_used :31.3
loss:0.06252 | L1:0.02154 | CR:0.04098 | step :28063/100000 | lr :0.0000820 | time_used :31.3
loss:0.06079 | L1:0.02167 | CR:0.03912 | step :28064/100000 | lr :0.0000820 | time_used :31.3
loss:0.06088 | L1:0.01750 | CR:0.04337 | step :28065/100000 | lr :0.0000820 | time_used :31.3
loss:0.06854 | L1:0.02285 | CR:0.04569 | step :28066/100000 | lr :0.0000820 | time_used :31.3
loss:0.06522 | L1:0.02397 | CR:0.04125 | step :28067/100000 | lr :0.0000820 | time_used :31.3
loss:0.06627 | L1:0.02160 | CR:0.04466 | step :28068/100000 | lr :0.0000820 | time_used :31.3
loss:0.06539 | L1:0.02052 | CR:0.04487 | step :28069/100000 | lr :0.0000820 | time_used :31.3
loss:0.06379 | L1:0.02467 | CR:0.03912 | step :28070/100000 | lr :0.0000820 | time_used :31.3
loss:0.05743 | L1:0.01766 | CR:0.03977 | step :28071/100000 | lr :0.0000820 | time_used :31.3
loss:0.07197 | L1:0.02137 | CR:0.05060 | step :28072/100000 | lr :0.0000820 | time_used :31.3
loss:0.06469 | L1:0.02139 | CR:0.04330 | step :28073/100000 | lr :0.0000820 | time_used :31.3
loss:0.05565 | L1:0.02172 | CR:0.03393 | step :28074/100000 | lr :0.0000820 | time_used :31.3
loss:0.07000 | L1:0.02002 | CR:0.04998 | step :28075/100000 | lr :0.0000820 | time_used :31.3
loss:0.06280 | L1:0.02226 | CR:0.04054 | step :28076/100000 | lr :0.0000820 | time_used :31.3
loss:0.06138 | L1:0.02219 | CR:0.03920 | step :28077/100000 | lr :0.0000820 | time_used :31.3
loss:0.06622 | L1:0.02165 | CR:0.04457 | step :28078/100000 | lr :0.0000820 | time_used :31.3
loss:0.06311 | L1:0.02278 | CR:0.04033 | step :28079/100000 | lr :0.0000820 | time_used :31.3
loss:0.06446 | L1:0.02783 | CR:0.03663 | step :28080/100000 | lr :0.0000820 | time_used :31.3
loss:0.06496 | L1:0.02224 | CR:0.04272 | step :28081/100000 | lr :0.0000820 | time_used :31.3
loss:0.06179 | L1:0.01987 | CR:0.04192 | step :28082/100000 | lr :0.0000820 | time_used :31.3
loss:0.06445 | L1:0.02267 | CR:0.04178 | step :28083/100000 | lr :0.0000820 | time_used :31.3
loss:0.06119 | L1:0.01961 | CR:0.04158 | step :28084/100000 | lr :0.0000820 | time_used :31.3
loss:0.07040 | L1:0.02455 | CR:0.04585 | step :28085/100000 | lr :0.0000820 | time_used :31.3
loss:0.06414 | L1:0.01957 | CR:0.04457 | step :28086/100000 | lr :0.0000819 | time_used :31.4
loss:0.06573 | L1:0.02062 | CR:0.04511 | step :28087/100000 | lr :0.0000819 | time_used :31.4
loss:0.06426 | L1:0.01835 | CR:0.04591 | step :28088/100000 | lr :0.0000819 | time_used :31.4
loss:0.06587 | L1:0.01965 | CR:0.04622 | step :28089/100000 | lr :0.0000819 | time_used :31.4
loss:0.07084 | L1:0.02113 | CR:0.04971 | step :28090/100000 | lr :0.0000819 | time_used :31.4
loss:0.06836 | L1:0.02308 | CR:0.04527 | step :28091/100000 | lr :0.0000819 | time_used :31.4
loss:0.05873 | L1:0.01942 | CR:0.03930 | step :28092/100000 | lr :0.0000819 | time_used :31.4
loss:0.06829 | L1:0.02284 | CR:0.04546 | step :28093/100000 | lr :0.0000819 | time_used :31.4
loss:0.06471 | L1:0.02161 | CR:0.04310 | step :28094/100000 | lr :0.0000819 | time_used :31.4
loss:0.05564 | L1:0.01733 | CR:0.03832 | step :28095/100000 | lr :0.0000819 | time_used :31.4
loss:0.05997 | L1:0.02181 | CR:0.03816 | step :28096/100000 | lr :0.0000819 | time_used :31.4
loss:0.06778 | L1:0.02336 | CR:0.04443 | step :28097/100000 | lr :0.0000819 | time_used :31.4
loss:0.06286 | L1:0.01852 | CR:0.04434 | step :28098/100000 | lr :0.0000819 | time_used :31.4
loss:0.06944 | L1:0.03345 | CR:0.03599 | step :28099/100000 | lr :0.0000819 | time_used :31.4
loss:0.06787 | L1:0.02295 | CR:0.04492 | step :28100/100000 | lr :0.0000819 | time_used :31.4
loss:0.06664 | L1:0.02355 | CR:0.04308 | step :28101/100000 | lr :0.0000819 | time_used :31.4
loss:0.06545 | L1:0.02141 | CR:0.04404 | step :28102/100000 | lr :0.0000819 | time_used :31.4
loss:0.06886 | L1:0.02438 | CR:0.04448 | step :28103/100000 | lr :0.0000819 | time_used :31.4
loss:0.06305 | L1:0.02301 | CR:0.04004 | step :28104/100000 | lr :0.0000819 | time_used :31.4
loss:0.06035 | L1:0.02053 | CR:0.03982 | step :28105/100000 | lr :0.0000819 | time_used :31.4
loss:0.07686 | L1:0.02390 | CR:0.05295 | step :28106/100000 | lr :0.0000819 | time_used :31.4
loss:0.07029 | L1:0.02451 | CR:0.04578 | step :28107/100000 | lr :0.0000819 | time_used :31.4
loss:0.06269 | L1:0.02085 | CR:0.04184 | step :28108/100000 | lr :0.0000819 | time_used :31.4
loss:0.06950 | L1:0.02258 | CR:0.04692 | step :28109/100000 | lr :0.0000819 | time_used :31.4
loss:0.07183 | L1:0.03112 | CR:0.04071 | step :28110/100000 | lr :0.0000819 | time_used :31.4
loss:0.06699 | L1:0.02757 | CR:0.03942 | step :28111/100000 | lr :0.0000819 | time_used :31.4
loss:0.06227 | L1:0.02466 | CR:0.03761 | step :28112/100000 | lr :0.0000819 | time_used :31.4
loss:0.07247 | L1:0.02486 | CR:0.04761 | step :28113/100000 | lr :0.0000819 | time_used :31.5
loss:0.07295 | L1:0.03391 | CR:0.03904 | step :28114/100000 | lr :0.0000819 | time_used :31.5
loss:0.07168 | L1:0.02105 | CR:0.05063 | step :28115/100000 | lr :0.0000819 | time_used :31.5
loss:0.06179 | L1:0.02094 | CR:0.04084 | step :28116/100000 | lr :0.0000819 | time_used :31.5
loss:0.06159 | L1:0.02219 | CR:0.03939 | step :28117/100000 | lr :0.0000819 | time_used :31.5
loss:0.06339 | L1:0.02199 | CR:0.04139 | step :28118/100000 | lr :0.0000819 | time_used :31.5
loss:0.06714 | L1:0.02096 | CR:0.04618 | step :28119/100000 | lr :0.0000819 | time_used :31.5
