filename,selected_model,selected_psnr,selected_ssim,two_way_winner,three_way_winner,pattern,baseline_strength_bin,lfv1_psnr,residual_psnr,baseline_psnr,selected_delta_lfv1_psnr,selected_delta_baseline_psnr
562_0.83_0.92.png,residual,37.28709552220221,0.9955880641937256,residual,baseline,both_regress_baseline,baseline_strongest_25,37.0943572104587,37.28709552220221,37.77430635758041,0.1927383117435042,-0.48721083537819965
563_0.56_1.5.png,residual,37.3498341339994,0.9944819808006287,residual,residual,residual_beats_both,baseline_strongest_25,36.07377989183758,37.3498341339994,36.60760755826019,1.2760542421618197,0.7422265757392097
564_0.83_1.95.png,lfv1,34.200215831906,0.9911224842071533,lfv1,baseline,residual_worst,baseline_middle_50,34.200215831906,33.85816749176697,34.4245980153243,0.0,-0.22438218341829952
565_0.8_0.81.png,residual,33.66002721455902,0.9899137616157532,residual,residual,residual_beats_both,baseline_middle_50,32.277271702823796,33.66002721455902,32.83821534350598,1.3827555117352262,0.8218118710530433
566_0.82_1.84.png,residual,30.11512411917311,0.9771180748939514,residual,residual,residual_beats_both,baseline_middle_50,28.196140624491065,30.11512411917311,29.152023416704385,1.9189834946820454,0.9631007024687257
567_0.56_0.66.png,lfv1,37.14428873082231,0.9942703247070312,lfv1,baseline,residual_worst,baseline_strongest_25,37.14428873082231,36.678977815185135,38.00734889508343,0.0,-0.8630601642611211
568_0.51_1.22.png,lfv1,35.37338616537686,0.9914819598197937,lfv1,lfv1,residual_worst,baseline_middle_50,35.37338616537686,34.69716280852799,35.111709485712396,0.0,0.2616766796644612
569_0.87_1.21.png,lfv1,33.65509628122049,0.9926967620849609,lfv1,lfv1,both_improve_baseline,baseline_middle_50,33.65509628122049,33.387420476063916,32.757171031788126,0.0,0.8979252494323617
56_0.84_1.19.png,residual,28.473983100819744,0.9838336110115051,residual,baseline,mixed_or_small,baseline_weakest_25,28.234461371295225,28.473983100819744,28.542788053583926,0.2395217295245189,-0.0688049527641823
570_0.63_0.57.png,lfv1,41.07425776332058,0.9970946311950684,lfv1,lfv1,lost_lfv1_gain,baseline_strongest_25,41.07425776332058,40.3988760116312,40.07147121418704,0.0,1.002786549133539
571_0.95_0.72.png,lfv1,33.96364097380522,0.9944424629211426,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,33.96364097380522,33.601216829051765,33.22729361515175,0.0,0.7363473586534681
572_0.61_0.84.png,lfv1,39.67227673196371,0.996135413646698,lfv1,lfv1,both_improve_baseline,baseline_strongest_25,39.67227673196371,39.54860927959044,38.91530168495321,0.0,0.7569750470105063
573_0.91_1.54.png,residual,32.706217040598105,0.9826952219009399,residual,residual,residual_beats_both,baseline_middle_50,30.15062878209946,32.706217040598105,30.260982965678235,2.555588258498645,2.4452340749198704
574_0.95_1.03.png,residual,34.41689665785518,0.9882305264472961,residual,residual,residual_beats_both,baseline_middle_50,31.828226520735026,34.41689665785518,31.61743608073591,2.5886701371201575,2.799460577119273
575_0.57_1.51.png,residual,35.518119659529205,0.9880723357200623,residual,baseline,mixed_or_small,baseline_middle_50,35.33146846090155,35.518119659529205,35.72416553366249,0.18665119862765778,-0.206045874133288
576_0.53_1.95.png,lfv1,34.700321762978625,0.9865097403526306,lfv1,baseline,residual_worst,baseline_middle_50,34.700321762978625,34.3119660897353,34.92239240356874,0.0,-0.22207064059011827
577_0.85_0.68.png,residual,35.5200984807979,0.99288409948349,residual,baseline,mitigates_lfv1_regression,baseline_strongest_25,34.70473344986692,35.5200984807979,36.09408335401354,0.8153650309309768,-0.5739848732156432
578_0.8_1.52.png,lfv1,31.859415633660383,0.9855535626411438,lfv1,baseline,both_regress_baseline,baseline_middle_50,31.859415633660383,31.805238511756116,32.71763842191366,0.0,-0.8582227882532791
579_0.52_0.61.png,lfv1,35.50516901974439,0.9955592155456543,residual,baseline,both_regress_baseline,baseline_strongest_25,35.50516901974439,35.552551903448034,38.33241493497182,0.0,-2.8272459152274294
57_0.67_1.75.png,residual,29.55708062071964,0.9791767597198486,residual,residual,mitigates_lfv1_regression,baseline_middle_50,28.396934944592893,29.55708062071964,29.554832164186372,1.1601456761267457,0.0022484565332661077
580_0.88_1.15.png,lfv1,32.07659520102158,0.9874163269996643,lfv1,baseline,residual_worst,baseline_middle_50,32.07659520102158,31.241471351037163,32.84859534789434,0.0,-0.772000146872756
581_1.0_1.04.png,lfv1,33.90604470333227,0.9922678470611572,lfv1,lfv1,both_improve_baseline,baseline_middle_50,33.90604470333227,33.81784496137827,32.54263508130477,0.0,1.363409622027497
582_0.55_1.63.png,lfv1,36.459764040723485,0.992980420589447,lfv1,baseline,residual_worst,baseline_strongest_25,36.459764040723485,35.962433574072314,37.03986635335341,0.0,-0.5801023126299256
583_0.7_0.93.png,residual,39.0114766109417,0.9954177737236023,residual,residual,residual_beats_both,baseline_strongest_25,38.5439699529121,39.0114766109417,36.57699995003041,0.467506658029599,2.4344766609112867
584_0.74_1.42.png,residual,35.59888670151374,0.9924374222755432,residual,residual,residual_beats_both,baseline_middle_50,34.96216985558736,35.59888670151374,34.44950657682048,0.6367168459263794,1.1493801246932591
585_0.75_1.97.png,residual,32.45869160328256,0.9840416312217712,residual,residual,residual_beats_both,baseline_weakest_25,29.85235849589024,32.45869160328256,28.434929900477727,2.60633310739232,4.023761702804833
586_0.98_1.59.png,lfv1,29.06376938546671,0.9790368676185608,lfv1,lfv1,both_improve_baseline,baseline_weakest_25,29.06376938546671,29.02277210276447,26.66603757327551,0.0,2.3977318121912
587_0.87_1.84.png,residual,30.60808897115048,0.9809678196907043,residual,residual,residual_beats_both,baseline_weakest_25,29.32705767742368,30.60808897115048,26.74989584872307,1.281031293726798,3.8581931224274086
588_0.71_0.58.png,residual,37.487313396616486,0.9939656257629395,residual,residual,residual_beats_both,baseline_middle_50,36.6370774304631,37.487313396616486,34.569807370258225,0.8502359661533845,2.917506026358261
589_0.81_1.82.png,residual,37.89518514557809,0.9730622172355652,residual,residual,residual_beats_both,baseline_strongest_25,36.47671933257265,37.89518514557809,36.4985152422556,1.4184658130054402,1.3966699033224899
58_0.51_1.21.png,lfv1,33.72534530319213,0.9877713918685913,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,33.72534530319213,32.53815352431499,31.851640793878325,0.0,1.8737045093138036
590_0.71_1.38.png,residual,39.99917292449376,0.9828022122383118,residual,residual,residual_beats_both,baseline_strongest_25,39.31232660472328,39.99917292449376,38.08552632856184,0.6868463197704813,1.9136465959319224
591_0.6_1.21.png,lfv1,40.58528177698066,0.9853088855743408,residual,residual,both_improve_baseline,baseline_strongest_25,40.58528177698066,40.5939031294906,39.67122695639019,0.0,0.9140548205904651
592_0.66_1.53.png,residual,39.53293162657783,0.9820638298988342,residual,residual,residual_beats_both,baseline_strongest_25,39.010837933148075,39.53293162657783,37.45030277935557,0.5220936934297526,2.08262884722226
593_0.87_1.5.png,residual,37.6350367955552,0.9906551241874695,lfv1,baseline,both_regress_baseline,baseline_strongest_25,37.68815741960139,37.6350367955552,38.29137103768579,-0.053120624046187004,-0.6563342421305904
594_0.67_1.12.png,lfv1,41.1583025931781,0.994272768497467,lfv1,lfv1,residual_worst,baseline_strongest_25,41.1583025931781,39.568102031030136,41.02506538357717,0.0,0.133237209600928
595_0.66_0.97.png,lfv1,42.5663482356248,0.9947044849395752,lfv1,lfv1,lost_lfv1_gain,baseline_strongest_25,42.5663482356248,40.12146693102721,41.86736131072444,0.0,0.6989869249003604
596_0.91_0.52.png,lfv1,41.98052844114948,0.9950981140136719,lfv1,baseline,residual_worst,baseline_strongest_25,41.98052844114948,40.948705963232676,42.46660448350067,0.0,-0.4860760423511863
597_0.87_0.61.png,residual,39.797395965910916,0.9940994381904602,residual,residual,mitigates_lfv1_regression,baseline_strongest_25,39.32887281119251,39.797395965910916,39.73972727038361,0.46852315471840456,0.05766869552730469
598_0.58_1.14.png,residual,40.572420688217335,0.9932154417037964,residual,residual,residual_beats_both,baseline_strongest_25,39.67480596630255,40.572420688217335,38.53007585463997,0.8976147219147848,2.042344833577367
599_0.69_1.58.png,residual,37.48124827979651,0.9885206818580627,residual,residual,residual_beats_both,baseline_middle_50,34.94338941839724,37.48124827979651,35.3995594760131,2.537858861399272,2.0816888037834076
59_0.83_0.85.png,residual,29.759194576868502,0.9864212274551392,residual,residual,residual_beats_both,baseline_middle_50,28.38861704364078,29.759194576868502,29.071122349607677,1.3705775332277206,0.6880722272608253
5_0.89_1.34.png,lfv1,28.519938607881205,0.9840980768203735,lfv1,lfv1,mixed_or_small,baseline_weakest_25,28.519938607881205,28.191036732269374,28.38581796337341,0.0,0.13412064450779582
600_0.54_1.56.png,residual,36.090252102969195,0.9899626970291138,residual,residual,residual_beats_both,baseline_middle_50,35.43135790363521,36.090252102969195,34.334886515896905,0.6588941993339859,1.7553655870722906
601_0.58_1.51.png,residual,37.26283101923234,0.9922685027122498,residual,residual,residual_beats_both,baseline_middle_50,35.54816415591367,37.26283101923234,33.15957379384109,1.7146668633186692,4.103257225391246
602_0.6_1.52.png,residual,37.242225155271726,0.9920437335968018,residual,residual,residual_beats_both,baseline_middle_50,35.56306995039557,37.242225155271726,33.7813463827644,1.679155204876153,3.4608787725073284
603_0.9_0.85.png,residual,33.91626315581486,0.9897080659866333,residual,residual,residual_beats_both,baseline_middle_50,32.48152136403921,33.91626315581486,32.51716497519213,1.4347417917756502,1.3990981806227296
604_0.68_1.26.png,residual,35.65972141290677,0.9915941953659058,residual,residual,residual_beats_both,baseline_middle_50,34.45084024290614,35.65972141290677,33.47347621962107,1.2088811700006303,2.1862451932857
605_0.78_1.73.png,lfv1,33.32796332548271,0.9855501651763916,lfv1,lfv1,residual_worst,baseline_middle_50,33.32796332548271,32.26101442553369,33.08328721046448,0.0,0.24467611501822972
606_0.55_1.35.png,lfv1,38.14863970173497,0.9930269718170166,lfv1,lfv1,lost_lfv1_gain,baseline_strongest_25,38.14863970173497,35.5560522122741,36.621936562624285,0.0,1.526703139110687
607_0.93_1.19.png,lfv1,32.56945935819678,0.9873565435409546,lfv1,baseline,residual_worst,baseline_middle_50,32.56945935819678,32.11395746529826,32.739382103974336,0.0,-0.16992274577755495
608_0.61_1.18.png,lfv1,37.243841392514554,0.9933857321739197,lfv1,baseline,residual_worst,baseline_strongest_25,37.243841392514554,36.38752698671962,37.538115984932915,0.0,-0.2942745924183612
609_0.88_1.91.png,residual,27.829265115460963,0.9649084806442261,residual,residual,residual_beats_both,baseline_weakest_25,26.871279404035278,27.829265115460963,26.877188233022334,0.9579857114256853,0.9520768824386288
60_0.6_1.68.png,residual,30.732639141450697,0.9807699918746948,residual,residual,residual_beats_both,baseline_middle_50,29.803503736561506,30.732639141450697,30.081636732676323,0.9291354048891911,0.6510024087743744
610_0.56_1.07.png,residual,35.166819061536565,0.9896494150161743,residual,residual,residual_beats_both,baseline_middle_50,34.21629701969767,35.166819061536565,32.061384422249304,0.9505220418388944,3.1054346392872603
611_0.69_1.58.png,residual,30.80672488824881,0.978492259979248,residual,residual,residual_beats_both,baseline_middle_50,29.932698192479933,30.80672488824881,29.109527454598847,0.874026695768876,1.6971974336499613
612_0.8_0.85.png,residual,33.07269468505566,0.985832929611206,residual,residual,residual_beats_both,baseline_middle_50,31.988951191505883,33.07269468505566,30.70241626327793,1.0837434935497754,2.37027842177773
613_0.85_1.39.png,residual,34.48200346623749,0.9931607842445374,residual,residual,residual_beats_both,baseline_middle_50,34.11327683135343,34.48200346623749,32.11215716089312,0.3687266348840552,2.3698463053443675
614_0.73_0.93.png,residual,36.72735465867888,0.9956580996513367,residual,residual,residual_beats_both,baseline_middle_50,35.99956126802515,36.72735465867888,34.003373158367324,0.7277933906537299,2.7239815003115524
615_0.52_0.98.png,residual,35.694616555808636,0.9957677125930786,residual,residual,residual_beats_both,baseline_middle_50,35.27508693443267,35.694616555808636,33.259886096932064,0.4195296213759647,2.4347304588765724
616_0.8_1.72.png,residual,34.40841603902779,0.9923216104507446,residual,residual,residual_beats_both,baseline_middle_50,33.84987791037295,34.40841603902779,32.066476564673835,0.5585381286548383,2.341939474353957
617_0.98_0.85.png,lfv1,33.181073995653726,0.9896785616874695,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,33.181073995653726,31.182820721328362,31.66546857504024,0.0,1.5156054206134861
618_0.89_1.01.png,lfv1,34.101580999184186,0.9900205135345459,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,34.101580999184186,33.16183253201153,32.94644137725905,0.0,1.1551396219251373
619_0.63_1.97.png,residual,36.76428509383894,0.9903469681739807,residual,residual,residual_beats_both,baseline_middle_50,35.10206241551885,36.76428509383894,34.50220572353057,1.6622226783200915,2.2620793703083706
61_0.98_0.82.png,lfv1,30.714617387679315,0.9856187105178833,lfv1,baseline,residual_worst,baseline_middle_50,30.714617387679315,29.35419777738868,30.850786867940002,0.0,-0.13616948026068698
620_0.56_0.87.png,lfv1,40.71924775205562,0.9939073324203491,lfv1,lfv1,lost_lfv1_gain,baseline_strongest_25,40.71924775205562,40.38786723679128,39.93914894565761,0.0,0.7800988063980157
621_0.68_1.14.png,lfv1,36.69808836370712,0.9928398132324219,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,36.69808836370712,35.79939455683207,35.19245158350397,0.0,1.5056367802031545
622_0.55_1.49.png,residual,36.095746121940444,0.9913873076438904,residual,residual,residual_beats_both,baseline_middle_50,35.71688988771348,36.095746121940444,33.589608010528174,0.3788562342269657,2.5061381114122696
623_0.75_1.05.png,lfv1,35.1692865382485,0.9922313094139099,lfv1,lfv1,both_improve_baseline,baseline_middle_50,35.1692865382485,35.03600930543446,34.22846094103058,0.0,0.9408255972179163
624_0.58_0.68.png,residual,39.94971548520476,0.9957860112190247,residual,residual,both_improve_baseline,baseline_strongest_25,39.77791341535677,39.94971548520476,36.24396999964564,0.17180206984799185,3.7057454855591203
625_0.89_1.64.png,lfv1,32.56259202625386,0.9861168265342712,lfv1,lfv1,both_improve_baseline,baseline_middle_50,32.56259202625386,32.503341518915136,31.617591268041743,0.0,0.9450007582121174
626_0.78_1.81.png,lfv1,33.40658756331233,0.9870708584785461,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,33.40658756331233,33.07090348971847,32.678739251904545,0.0,0.7278483114077829
627_0.73_1.69.png,lfv1,34.256268851623354,0.9890062212944031,lfv1,lfv1,mixed_or_small,baseline_middle_50,34.256268851623354,34.23268952851388,34.0010164854498,0.0,0.2552523661735506
628_0.94_1.47.png,lfv1,32.87029453472944,0.9867331385612488,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,32.87029453472944,32.398048985728146,31.89143598714026,0.0,0.97885854758918
629_0.58_1.06.png,lfv1,37.521698415107736,0.9940372705459595,lfv1,lfv1,residual_worst,baseline_strongest_25,37.521698415107736,36.86076524869828,37.49853286450417,0.0,0.023165550603565066
62_0.6_0.77.png,lfv1,29.91295961902324,0.9888952970504761,lfv1,baseline,residual_worst,baseline_middle_50,29.91295961902324,28.95405854561986,30.74602047132788,0.0,-0.8330608523046408
630_0.86_1.53.png,residual,32.727422162384954,0.9873301386833191,residual,residual,residual_beats_both,baseline_middle_50,32.368813572686555,32.727422162384954,30.848101697921297,0.3586085896983988,1.8793204644636567
631_0.6_1.43.png,lfv1,36.02557448096405,0.9920836091041565,lfv1,lfv1,mixed_or_small,baseline_strongest_25,36.02557448096405,35.615162340856685,35.82777912574053,0.0,0.19779535522352631
632_0.57_0.74.png,lfv1,38.543436219152774,0.9951564073562622,lfv1,baseline,residual_worst,baseline_strongest_25,38.543436219152774,37.752052262002984,38.6448807409782,0.0,-0.10144452182542807
633_0.96_0.87.png,residual,33.654233613345724,0.9898902773857117,residual,residual,residual_beats_both,baseline_middle_50,32.87826039253806,33.654233613345724,32.17547179440775,0.7759732208076642,1.4787618189379756
634_0.93_1.27.png,residual,32.51607247601236,0.9856322407722473,residual,residual,residual_beats_both,baseline_middle_50,31.376357793336645,32.51607247601236,30.10885399830903,1.1397146826757165,2.4072184777033314
635_0.83_0.65.png,lfv1,36.72232620084887,0.9929840564727783,lfv1,lfv1,both_improve_baseline,baseline_middle_50,36.72232620084887,36.49917987255196,35.36616581291851,0.0,1.356160387930359
636_0.58_1.91.png,residual,34.08926122825969,0.9840516448020935,residual,residual,residual_beats_both,baseline_middle_50,32.42858215958611,34.08926122825969,32.76330858965723,1.6606790686735806,1.325952638602459
637_0.63_1.9.png,residual,34.852535933567935,0.9880387783050537,residual,residual,residual_beats_both,baseline_middle_50,34.04117700517213,34.852535933567935,33.47828504662744,0.8113589283958049,1.3742508869404944
638_0.82_1.07.png,lfv1,36.414971484640944,0.9919395446777344,lfv1,baseline,residual_worst,baseline_strongest_25,36.414971484640944,36.08921751503505,37.08149955080577,0.0,-0.6665280661648296
639_0.78_0.71.png,lfv1,38.25376933206469,0.9946537017822266,lfv1,baseline,residual_worst,baseline_strongest_25,38.25376933206469,37.90586201357875,39.12548326688197,0.0,-0.8717139348172793
63_0.51_1.84.png,residual,29.075006369028415,0.9854251146316528,residual,baseline,mitigates_lfv1_regression,baseline_middle_50,27.587544796384307,29.075006369028415,29.561478653693847,1.4874615726441078,-0.4864722846654317
640_0.64_1.94.png,residual,34.403884705669824,0.9871081709861755,residual,residual,residual_beats_both,baseline_middle_50,33.5965006018951,34.403884705669824,33.42340710022489,0.8073841037747229,0.980477605444932
641_0.95_1.18.png,lfv1,37.42704703901022,0.9828289151191711,lfv1,lfv1,lost_lfv1_gain,baseline_strongest_25,37.42704703901022,37.02441169136054,36.141822291218816,0.0,1.2852247477914034
642_0.99_1.18.png,lfv1,36.73797563379226,0.9821227192878723,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,36.73797563379226,35.833571058623626,35.38112818334006,0.0,1.3568474504522001
643_0.82_0.72.png,lfv1,39.63258609565096,0.9880638718605042,lfv1,lfv1,both_improve_baseline,baseline_strongest_25,39.63258609565096,39.4888119200933,39.090004043731874,0.0,0.5425820519190836
644_0.97_1.85.png,lfv1,35.25063875201273,0.9739884734153748,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,35.25063875201273,34.68266619295101,33.966642495788776,0.0,1.2839962562239577
645_0.58_1.99.png,lfv1,35.25256967286658,0.9823852181434631,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,35.25256967286658,34.54019082699421,33.6629790629059,0.0,1.5895906099606805
646_0.52_1.97.png,lfv1,33.98118591170589,0.9832333922386169,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,33.98118591170589,32.959798361765664,32.39682712566725,0.0,1.584358786038642
647_0.82_0.94.png,lfv1,37.55334507242185,0.9912176132202148,lfv1,lfv1,lost_lfv1_gain,baseline_strongest_25,37.55334507242185,35.79289518567783,36.6100827331043,0.0,0.943262339317549
648_0.94_1.95.png,residual,30.069186748730516,0.9650015830993652,residual,residual,residual_beats_both,baseline_weakest_25,26.854588436350284,30.069186748730516,28.468268617982012,3.2145983123802324,1.6009181307485036
649_0.85_1.14.png,residual,39.939606078407984,0.9931846857070923,residual,residual,residual_beats_both,baseline_strongest_25,38.190325675412794,39.939606078407984,37.723137646568844,1.7492804029951898,2.2164684318391394
64_0.62_0.79.png,lfv1,29.92428388882132,0.9888806343078613,lfv1,baseline,residual_worst,baseline_middle_50,29.92428388882132,28.90614098284333,30.87542267389473,0.0,-0.9511387850734074
650_0.56_0.65.png,lfv1,44.218716645808655,0.996466875076294,lfv1,lfv1,lost_lfv1_gain,baseline_strongest_25,44.218716645808655,43.85473263481171,41.17612156830701,0.0,3.0425950775016446
651_0.89_1.04.png,residual,39.67357824341041,0.9933785200119019,residual,residual,residual_beats_both,baseline_strongest_25,38.09183288080009,39.67357824341041,38.00067318264281,1.5817453626103202,1.6729050607676044
652_0.67_1.73.png,residual,38.181796739216246,0.9892675280570984,residual,residual,residual_beats_both,baseline_middle_50,36.75928204157874,38.181796739216246,34.93013196959205,1.422514697637503,3.251664769624199
653_0.88_1.66.png,residual,37.72597781951185,0.9715219140052795,residual,baseline,mitigates_lfv1_regression,baseline_strongest_25,37.276067620379216,37.72597781951185,37.73427843987336,0.4499101991326313,-0.008300620361509914
654_0.84_1.35.png,lfv1,39.41118107463034,0.9773252010345459,lfv1,lfv1,mixed_or_small,baseline_strongest_25,39.41118107463034,39.16138835891409,39.19023020158845,0.0,0.2209508730418932
655_0.8_1.51.png,lfv1,39.8076784067781,0.9760956764221191,lfv1,lfv1,lost_lfv1_gain,baseline_strongest_25,39.8076784067781,38.96541395779967,39.016308237964594,0.0,0.7913701688135077
656_0.88_1.72.png,residual,37.40186542868471,0.9709333181381226,residual,residual,mitigates_lfv1_regression,baseline_strongest_25,36.88015934551506,37.40186542868471,37.21660597028802,0.5217060831696472,0.18525945839668623
657_0.61_1.25.png,residual,37.96513815173726,0.9904792308807373,residual,baseline,mitigates_lfv1_regression,baseline_strongest_25,37.446066561903486,37.96513815173726,38.01512674263153,0.5190715898337714,-0.04998859089427299
658_0.67_0.54.png,residual,42.10411877189409,0.9943145513534546,residual,baseline,mitigates_lfv1_regression,baseline_strongest_25,41.32721842235844,42.10411877189409,42.136787320820204,0.7769003495356515,-0.03266854892611093
659_0.8_1.18.png,residual,37.367156064418985,0.9886124730110168,residual,baseline,both_regress_baseline,baseline_strongest_25,37.10542332228589,37.367156064418985,37.95243378672996,0.2617327421330984,-0.5852777223109769
65_0.89_0.51.png,lfv1,34.646475595296636,0.9921906590461731,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,34.646475595296636,32.26101868020597,29.03191044626118,0.0,5.614565149035457
660_0.62_1.91.png,lfv1,35.96627249377191,0.9846675992012024,lfv1,baseline,residual_worst,baseline_strongest_25,35.96627249377191,33.27687671762366,36.00238128813746,0.0,-0.03610879436554626
661_0.7_0.75.png,residual,39.57631336561554,0.9960737228393555,residual,baseline,mitigates_lfv1_regression,baseline_strongest_25,38.28370856686954,39.57631336561554,39.966784731172595,1.292604798745998,-0.39047136555705464
662_0.79_1.86.png,residual,34.300796231854044,0.9900758862495422,residual,baseline,mitigates_lfv1_regression,baseline_middle_50,33.47888451821254,34.300796231854044,34.4804534410939,0.8219117136415051,-0.17965720923985629
663_0.84_1.13.png,lfv1,36.5167726363528,0.9937382340431213,residual,baseline,both_regress_baseline,baseline_strongest_25,36.5167726363528,36.53126403664924,37.2799529677401,0.0,-0.7631803313873036
664_0.99_1.07.png,residual,33.87648008517465,0.9919235706329346,residual,baseline,both_regress_baseline,baseline_middle_50,33.609255937900066,33.87648008517465,34.78213444537658,0.26722414727458244,-0.9056543602019289
665_0.78_1.86.png,lfv1,34.4711075622775,0.9883992671966553,lfv1,baseline,residual_worst,baseline_middle_50,34.4711075622775,34.020816476436096,35.25911594606373,0.0,-0.7880083837862273
666_0.72_0.6.png,lfv1,40.74900893586615,0.9960333704948425,lfv1,baseline,both_regress_baseline,baseline_strongest_25,40.74900893586615,40.519646461144234,41.31653595796721,0.0,-0.5675270221010607
667_0.82_1.98.png,lfv1,33.79190956143696,0.9867132306098938,lfv1,baseline,both_regress_baseline,baseline_middle_50,33.79190956143696,33.663768246114536,34.47116312041133,0.0,-0.6792535589743736
668_0.69_1.25.png,lfv1,37.53123601827329,0.9931482076644897,lfv1,lfv1,residual_worst,baseline_strongest_25,37.53123601827329,36.45313982278732,37.52725023247378,0.0,0.003985785799507369
669_0.82_1.33.png,lfv1,35.18109864018698,0.9891601800918579,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,35.18109864018698,34.78757580975933,34.62182873671627,0.0,0.5592699034707138
66_0.62_1.57.png,residual,29.775354819468657,0.9831785559654236,residual,residual,both_improve_baseline,baseline_weakest_25,29.599832156841646,29.775354819468657,28.267396490295553,0.1755226626270101,1.5079583291731034
670_0.75_1.02.png,lfv1,37.80258240320713,0.9929336905479431,lfv1,lfv1,lost_lfv1_gain,baseline_strongest_25,37.80258240320713,36.9291101128081,36.89292873669534,0.0,0.9096536665117938
671_0.76_1.47.png,lfv1,35.56081994756158,0.989226222038269,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,35.56081994756158,35.045193138960855,34.760998266896465,0.0,0.7998216806651186
672_0.65_0.76.png,lfv1,39.73921511415234,0.9948344826698303,lfv1,lfv1,lost_lfv1_gain,baseline_strongest_25,39.73921511415234,38.91023930591065,39.329523462123895,0.0,0.4096916520284424
673_0.85_1.82.png,residual,37.87922394026819,0.9925037026405334,residual,residual,both_improve_baseline,baseline_strongest_25,37.73155428549695,37.87922394026819,36.91426689587771,0.14766965477124216,0.9649570443904807
674_0.95_1.43.png,residual,38.04584096859903,0.9930360913276672,residual,residual,residual_beats_both,baseline_strongest_25,36.3727970414469,38.04584096859903,36.813306033142645,1.6730439271521291,1.2325349354563855
675_0.78_1.9.png,lfv1,38.618799967957955,0.9923010468482971,lfv1,lfv1,lost_lfv1_gain,baseline_strongest_25,38.618799967957955,38.263638594390194,36.25440916033593,0.0,2.364390807622023
676_0.97_1.88.png,residual,35.62663112179531,0.990109384059906,residual,residual,mitigates_lfv1_regression,baseline_middle_50,35.215324595978856,35.62663112179531,35.533940729662504,0.41130652581645677,0.09269039213280905
677_0.58_1.45.png,residual,38.93673036638763,0.9943186640739441,residual,residual,residual_beats_both,baseline_strongest_25,37.95531393407011,38.93673036638763,36.96822456701587,0.9814164323175163,1.968505799371762
678_0.62_0.73.png,lfv1,42.08610193674842,0.9966713190078735,lfv1,lfv1,both_improve_baseline,baseline_strongest_25,42.08610193674842,41.79938766725254,39.886197008574484,0.0,2.199904928173936
679_0.84_1.04.png,residual,37.32226263498881,0.9952244758605957,residual,residual,residual_beats_both,baseline_middle_50,35.67514227161871,37.32226263498881,33.937897510547316,1.6471203633700995,3.3843651244414943
67_0.68_1.12.png,lfv1,32.62417212133491,0.9891663789749146,lfv1,lfv1,lost_lfv1_gain,baseline_weakest_25,32.62417212133491,31.445624439108585,26.174169945821024,0.0,6.450002175513884
680_0.72_1.1.png,residual,38.8263051477943,0.9952436089515686,residual,residual,residual_beats_both,baseline_middle_50,37.52784035601613,38.8263051477943,35.585521805570565,1.2984647917781729,3.240783342223736
681_0.89_1.64.png,lfv1,32.82841714440981,0.9893040060997009,residual,residual,both_improve_baseline,baseline_middle_50,32.82841714440981,32.91155058188139,30.012087448735166,0.0,2.8163296956746464
682_0.58_0.74.png,lfv1,41.32121527180733,0.9969488382339478,lfv1,lfv1,both_improve_baseline,baseline_strongest_25,41.32121527180733,41.25735701525306,40.652070789728604,0.0,0.6691444820787282
683_0.65_0.66.png,lfv1,41.09150985341975,0.9970338940620422,lfv1,lfv1,both_improve_baseline,baseline_strongest_25,41.09150985341975,40.84330595441006,39.57510514567772,0.0,1.5164047077420335
684_0.89_1.28.png,lfv1,34.223638749605165,0.9921599626541138,lfv1,lfv1,both_improve_baseline,baseline_middle_50,34.223638749605165,33.97238107948673,30.889682594530797,0.0,3.333956155074368
685_0.95_1.13.png,lfv1,31.934108242156817,0.9842458963394165,lfv1,lfv1,both_improve_baseline,baseline_middle_50,31.934108242156817,31.85290865184687,31.21627334403493,0.0,0.7178348981218861
686_0.88_1.15.png,lfv1,33.43335657150432,0.9861807227134705,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,33.43335657150432,32.944546118592754,32.201559621256635,0.0,1.2317969502476842
687_0.97_0.94.png,lfv1,32.69812975806399,0.9867722988128662,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,32.69812975806399,32.1838662428417,30.988832809149507,0.0,1.709296948914485
688_0.83_1.51.png,residual,32.349751225472815,0.9830251932144165,residual,baseline,mixed_or_small,baseline_middle_50,32.31886543283355,32.349751225472815,32.385613759970376,0.030885792639267606,-0.035862534497560716
