index,filename,height,width,psnr,l1,d_pos_vgg,d_pos_freq,d_pos_lowfreq,d_pos_combined,vgg_hazy_d_neg,vgg_hazy_ratio,vgg_hazy_gap,vgg_hazy_margin_0p0,vgg_hazy_margin_0p01,vgg_hazy_margin_0p02,vgg_hazy_margin_0p05,freq_hazy_d_neg,freq_hazy_ratio,freq_hazy_gap,freq_hazy_margin_0p0,freq_hazy_margin_0p01,freq_hazy_margin_0p02,freq_hazy_margin_0p05,lowfreq_hazy_d_neg,lowfreq_hazy_ratio,lowfreq_hazy_gap,lowfreq_hazy_margin_0p0,lowfreq_hazy_margin_0p01,lowfreq_hazy_margin_0p02,lowfreq_hazy_margin_0p05,combined_hazy_d_neg,combined_hazy_ratio,combined_hazy_gap,combined_hazy_margin_0p0,combined_hazy_margin_0p01,combined_hazy_margin_0p02,combined_hazy_margin_0p05,vgg_hazy_lowpass_d_neg,vgg_hazy_lowpass_ratio,vgg_hazy_lowpass_gap,vgg_hazy_lowpass_margin_0p0,vgg_hazy_lowpass_margin_0p01,vgg_hazy_lowpass_margin_0p02,vgg_hazy_lowpass_margin_0p05,freq_hazy_lowpass_d_neg,freq_hazy_lowpass_ratio,freq_hazy_lowpass_gap,freq_hazy_lowpass_margin_0p0,freq_hazy_lowpass_margin_0p01,freq_hazy_lowpass_margin_0p02,freq_hazy_lowpass_margin_0p05,lowfreq_hazy_lowpass_d_neg,lowfreq_hazy_lowpass_ratio,lowfreq_hazy_lowpass_gap,lowfreq_hazy_lowpass_margin_0p0,lowfreq_hazy_lowpass_margin_0p01,lowfreq_hazy_lowpass_margin_0p02,lowfreq_hazy_lowpass_margin_0p05,combined_hazy_lowpass_d_neg,combined_hazy_lowpass_ratio,combined_hazy_lowpass_gap,combined_hazy_lowpass_margin_0p0,combined_hazy_lowpass_margin_0p01,combined_hazy_lowpass_margin_0p02,combined_hazy_lowpass_margin_0p05,vgg_output_lowpass_d_neg,vgg_output_lowpass_ratio,vgg_output_lowpass_gap,vgg_output_lowpass_margin_0p0,vgg_output_lowpass_margin_0p01,vgg_output_lowpass_margin_0p02,vgg_output_lowpass_margin_0p05,freq_output_lowpass_d_neg,freq_output_lowpass_ratio,freq_output_lowpass_gap,freq_output_lowpass_margin_0p0,freq_output_lowpass_margin_0p01,freq_output_lowpass_margin_0p02,freq_output_lowpass_margin_0p05,lowfreq_output_lowpass_d_neg,lowfreq_output_lowpass_ratio,lowfreq_output_lowpass_gap,lowfreq_output_lowpass_margin_0p0,lowfreq_output_lowpass_margin_0p01,lowfreq_output_lowpass_margin_0p02,lowfreq_output_lowpass_margin_0p05,combined_output_lowpass_d_neg,combined_output_lowpass_ratio,combined_output_lowpass_gap,combined_output_lowpass_margin_0p0,combined_output_lowpass_margin_0p01,combined_output_lowpass_margin_0p02,combined_output_lowpass_margin_0p05,vgg_under_dehazed_mix_d_neg,vgg_under_dehazed_mix_ratio,vgg_under_dehazed_mix_gap,vgg_under_dehazed_mix_margin_0p0,vgg_under_dehazed_mix_margin_0p01,vgg_under_dehazed_mix_margin_0p02,vgg_under_dehazed_mix_margin_0p05,freq_under_dehazed_mix_d_neg,freq_under_dehazed_mix_ratio,freq_under_dehazed_mix_gap,freq_under_dehazed_mix_margin_0p0,freq_under_dehazed_mix_margin_0p01,freq_under_dehazed_mix_margin_0p02,freq_under_dehazed_mix_margin_0p05,lowfreq_under_dehazed_mix_d_neg,lowfreq_under_dehazed_mix_ratio,lowfreq_under_dehazed_mix_gap,lowfreq_under_dehazed_mix_margin_0p0,lowfreq_under_dehazed_mix_margin_0p01,lowfreq_under_dehazed_mix_margin_0p02,lowfreq_under_dehazed_mix_margin_0p05,combined_under_dehazed_mix_d_neg,combined_under_dehazed_mix_ratio,combined_under_dehazed_mix_gap,combined_under_dehazed_mix_margin_0p0,combined_under_dehazed_mix_margin_0p01,combined_under_dehazed_mix_margin_0p02,combined_under_dehazed_mix_margin_0p05
25,1022_0.66_1.05.png,256,256,39.769355758781664,0.008095900528132915,0.03105935826897621,0.0025772270746529102,0.006996120326220989,0.0320166930090636,0.14460676908493042,0.21478493930588438,0.11354741081595421,0.0,0.0,0.0,0.0,0.011299826204776764,0.22807649845078662,0.008722599130123854,0.0,0.0012774008698761465,0.011277400869876147,0.04127740086987615,0.06298570334911346,0.11107471764975194,0.055989583022892475,0.0,0.0,0.0,0.0,0.15203532204031944,0.21058718772405383,0.12001862903125585,0.0,0.0,0.0,0.0,0.904778242111206,0.034328144157424675,0.8737188838422298,0.0,0.0,0.0,0.0,0.050888027995824814,0.05064504697281437,0.048310800921171904,0.0,0.0,0.0,0.0016891990788280992,0.07196503132581711,0.0972155396193897,0.06496891099959612,0.0,0.0,0.0,0.0,0.9170635480433702,0.03491218545132665,0.8850468550343066,0.0,0.0,0.0,0.0,0.9011774659156799,0.03446530688909753,0.8701181076467037,0.0,0.0,0.0,0.0,0.04882580414414406,0.052784108566923116,0.04624857706949115,0.0,0.0,0.0,0.0037514229305088548,0.02396085485816002,0.29198112704343465,0.01696473453193903,0.0,0.0,0.0030352654680609707,0.03303526546806097,0.9084561318159103,0.03524297050275375,0.8764394388068467,0.0,0.0,0.0,0.0,0.06746575236320496,0.46037215294132106,0.036406394094228745,0.0,0.0,0.0,0.013593605905771258,0.0056593031622469425,0.45539573456466265,0.0030820760875940323,0.0,0.006917923912405968,0.016917923912405968,0.04691792391240597,0.03149284049868584,0.22214947886387515,0.024496720172464848,0.0,0.0,0.0,0.025503279827535155,0.07118096672929823,0.44979283061573205,0.03916427372023463,0.0,0.0,0.0,0.010835726279765381
26,1023_0.5_1.87.png,256,256,34.973095070540445,0.01274845004081726,0.04636683315038681,0.0031995109748095274,0.011789588257670403,0.0478657430736348,0.2325679063796997,0.19936900098759305,0.1862010732293129,0.0,0.0,0.0,0.0,0.01601400226354599,0.19979446263400438,0.012814491288736463,0.0,0.0,0.007185508711263538,0.03718550871126354,0.08730762451887131,0.13503502096511522,0.0755180362612009,0.0,0.0,0.0,0.0,0.24290006905794145,0.19705939684859836,0.19503432598430664,0.0,0.0,0.0,0.0,0.9020900726318359,0.05139933809616018,0.8557232394814491,0.0,0.0,0.0,0.0,0.05092707648873329,0.06282532921881094,0.047727565513923764,0.0,0.0,0.0,0.0022724344860762385,0.09471996873617172,0.12446780937851064,0.08293038047850132,0.0,0.0,0.0,0.0,0.9166547771543265,0.05221785097771622,0.8687890340806917,0.0,0.0,0.0,0.0,0.8942111730575562,0.051852217942349746,0.8478443399071693,0.0,0.0,0.0,0.0,0.04766207933425903,0.06712905412876541,0.044462568359449506,0.0,0.0,0.0,0.005537431640550497,0.023339707404375076,0.5051298631173837,0.011550119146704674,0.0,0.0,0.00844988085329533,0.03844988085329533,0.9013113517314195,0.05310677875144577,0.8534456086577847,0.0,0.0,0.0,0.0,0.10683310031890869,0.434011824723409,0.06046626716852188,0.0,0.0,0.0,0.0,0.00803732592612505,0.3980810313538894,0.004837814951315522,0.0,0.005162185048684478,0.015162185048684478,0.04516218504868448,0.04365379735827446,0.2700701031850712,0.03186420910060406,0.0,0.0,0.0,0.018135790899395945,0.11200221264734864,0.4273642249435119,0.06413646957371383,0.0,0.0,0.0,0.0
27,1024_0.69_1.66.png,256,256,36.057136400979346,0.013216538354754448,0.03984403610229492,0.0027620343025773764,0.012368249706923962,0.041357064503245056,0.237947016954422,0.16744918653649293,0.19810298085212708,0.0,0.0,0.0,0.0,0.017561206594109535,0.15728035058253484,0.014799172291532159,0.0,0.0,0.0052008277084678416,0.035200827708467844,0.1122068390250206,0.11022722600619514,0.09983858931809664,0.0,0.0,0.0,0.0,0.250923821516335,0.1648191973369924,0.20956675701308997,0.0,0.0,0.0,0.0,0.9057555198669434,0.04398983477158352,0.8659114837646484,0.0,0.0,0.0,0.0,0.05162655562162399,0.0535002526184017,0.04886452131904662,0.0,0.0,0.0,0.0011354786809533862,0.11707919836044312,0.10564001824172525,0.10471094865351915,0.0,0.0,0.0,0.0,0.9226260952651502,0.0448253786308806,0.8812690307619051,0.0,0.0,0.0,0.0,0.8991672992706299,0.04431214935362238,0.859323263168335,0.0,0.0,0.0,0.0,0.048282064497470856,0.0572062060573238,0.04552003019489348,0.0,0.0,0.0,0.004479969805106523,0.023626044392585754,0.5235004330983561,0.011257794685661793,0.0,0.0,0.008742205314338211,0.03874220531433821,0.9063581101596356,0.045629937640941406,0.8650010456563906,0.0,0.0,0.0,0.0,0.10795462131500244,0.3690813040344088,0.06811058521270752,0.0,0.0,0.0,0.0,0.00876546185463667,0.3151038926805,0.006003427552059293,0.0,0.003996572447940707,0.013996572447940708,0.04399657244794071,0.0561034232378006,0.2204544177269824,0.043735173530876637,0.0,0.0,0.0,0.006264826469123366,0.11444150982424617,0.36138164336474443,0.07308444532100111,0.0,0.0,0.0,0.0
28,1025_0.95_1.79.png,256,256,38.205012484784916,0.00974692590534687,0.051420070230960846,0.002759071998298168,0.008914856240153313,0.052587463054805994,0.36331111192703247,0.14153178124089488,0.3118910416960716,0.0,0.0,0.0,0.0,0.017239706590771675,0.1600416099517021,0.014480634592473507,0.0,0.0,0.0055193654075264935,0.035519365407526496,0.26250115036964417,0.03396120698133201,0.25358629412949085,0.0,0.0,0.0,0.0,0.391285197623074,0.13439675722539357,0.338697734568268,0.0,0.0,0.0,0.0,0.6889269351959229,0.07463791420777942,0.637506864964962,0.0,0.0,0.0,0.0,0.03208113834261894,0.08600290640571663,0.029322066344320774,0.0,0.0,0.0,0.02067793365567923,0.2625011205673218,0.03396121083702146,0.25358626432716846,0.0,0.0,0.0,0.0,0.718385161086917,0.07320232261370477,0.665797698032111,0.0,0.0,0.0,0.0,0.6784155964851379,0.07579435045335636,0.6269955262541771,0.0,0.0,0.0,0.0,0.029144583269953728,0.09466839947780642,0.02638551127165556,0.0,0.0,0.0,0.023614488728344443,0.010484738275408745,0.8502689817611067,0.0015698820352554321,0.0,0.00843011796474457,0.01843011796474457,0.04843011796474457,0.6823785286396742,0.0770649428096602,0.6297910655848682,0.0,0.0,0.0,0.0,0.15196436643600464,0.3383692378234113,0.10054429620504379,0.0,0.0,0.0,0.0,0.00867707934230566,0.3179720629181666,0.005918007344007492,0.0,0.004081992655992508,0.014081992655992508,0.04408199265599251,0.1312505304813385,0.06792243450929521,0.12233567424118519,0.0,0.0,0.0,0.0,0.16595712741836907,0.316873765556921,0.11336966436356308,0.0,0.0,0.0,0.0
29,1026_0.77_0.89.png,256,256,40.84293300262996,0.0068410588428378105,0.02826528809964657,0.0020795802120119333,0.006293491460382938,0.029102595266886057,0.15499839186668396,0.18235857763203192,0.1267331037670374,0.0,0.0,0.0,0.0,0.008340282365679741,0.24934140445356506,0.006260702153667808,0.0,0.0037392978463321926,0.013739297846332193,0.043739297846332195,0.1082788035273552,0.05812301830212586,0.10198531206697226,0.0,0.0,0.0,0.0,0.16666030045598745,0.17462223121546164,0.1375577051891014,0.0,0.0,0.0,0.0,0.6815819144248962,0.04147012572772699,0.6533166263252497,0.0,0.0,0.0,0.0,0.030391177162528038,0.06842708055103652,0.028311596950516105,0.0,0.0,0.0,0.021688403049483898,0.1084100604057312,0.058052646187103915,0.10211656894534826,0.0,0.0,0.0,0.0,0.6954620381817221,0.04184641756221561,0.6663594429148361,0.0,0.0,0.0,0.0,0.6786718368530273,0.04164794551403821,0.6504065487533808,0.0,0.0,0.0,0.0,0.029216350987553596,0.07117861847674496,0.027136770775541663,0.0,0.0,0.0,0.02286322922445834,0.010544300079345703,0.5968613795520572,0.004250808618962765,0.0,0.005749191381037237,0.015749191381037236,0.04574919138103724,0.6826479019597173,0.04263192600024152,0.6535453066928312,0.0,0.0,0.0,0.0,0.0710766613483429,0.3976732106814616,0.04281137324869633,0.0,0.0,0.0,0.0071886267513036756,0.004205357749015093,0.4945061493133332,0.0021257775370031595,0.0,0.00787422246299684,0.01787422246299684,0.04787422246299684,0.05413941666483879,0.11624599387326516,0.04784592520445585,0.0,0.0,0.0,0.0021540747955441503,0.07691113878972827,0.37839241416678465,0.047808543522842216,0.0,0.0,0.0,0.002191456477157794
30,1027_0.57_1.77.png,256,256,32.49430694498121,0.019163912162184715,0.05395340174436569,0.003935765475034714,0.01869834214448929,0.056216812506318097,0.2832033634185791,0.1905111549099442,0.2292499616742134,0.0,0.0,0.0,0.0,0.014854835346341133,0.2649482632280735,0.01091906987130642,0.0,0.0,0.009080930128693581,0.03908093012869358,0.13592220842838287,0.13756648736822527,0.11722386628389359,0.0,0.0,0.0,0.0,0.2982810677960515,0.18846925497820588,0.2420642552897334,0.0,0.0,0.0,0.0,0.6989197731018066,0.07719541362088857,0.644966371357441,0.0,0.0,0.0,0.0,0.03336060047149658,0.11797642247576509,0.02942483499646187,0.0,0.0,0.0,0.020575165003538134,0.1361125409603119,0.1373741217291667,0.1174141988158226,0.0,0.0,0.0,0.0,0.7158670872449875,0.07852967781682987,0.6596502747386694,0.0,0.0,0.0,0.0,0.6927577257156372,0.07788206318422469,0.6388043239712715,0.0,0.0,0.0,0.0,0.030841277912259102,0.1276135252921875,0.026905512437224388,0.0,0.0,0.0,0.023094487562775615,0.011107577942311764,1.6833845693233107,-0.007590764202177525,0.007590764202177525,0.017590764202177527,0.02759076420217753,0.05759076420217753,0.6969526113010943,0.080660881081659,0.6407357987947763,0.0,0.0,0.0,0.0,0.11975981295108795,0.4505133726391799,0.06580641120672226,0.0,0.0,0.0,0.0,0.007467278745025396,0.5270675354099125,0.0035315132699906826,0.0,0.006468486730009318,0.016468486730009318,0.04646848673000932,0.06796108186244965,0.27513304498306085,0.04926273971796036,0.0,0.0,0.0,0.0007372602820396451,0.12730264901183547,0.44159967232963737,0.07108583650551736,0.0,0.0,0.0,0.0
31,1028_0.97_1.41.png,256,256,38.89780989921478,0.008290642872452736,0.04148618504405022,0.0025748719926923513,0.007473881356418133,0.04249106037896126,0.30072861909866333,0.13795223011653937,0.2592424340546131,0.0,0.0,0.0,0.0,0.014689046889543533,0.1752918524350794,0.012114174896851182,0.0,0.0,0.007885825103148818,0.03788582510314882,0.22637920081615448,0.03301487503853775,0.21890531945973635,0.0,0.0,0.0,0.0,0.32483544386923313,0.13080795175783555,0.28234438349027186,0.0,0.0,0.0,0.0,0.6899782419204712,0.06012680099492763,0.648492056876421,0.0,0.0,0.0,0.0,0.03167127072811127,0.08129990115640975,0.029096398735418916,0.0,0.0,0.0,0.020903601264581087,0.22637920081615448,0.03301487503853775,0.21890531945973635,0.0,0.0,0.0,0.0,0.7157832890748977,0.05936302290634348,0.6732922286959365,0.0,0.0,0.0,0.0,0.6820844411849976,0.06082265175811517,0.6405982561409473,0.0,0.0,0.0,0.0,0.029284916818141937,0.08792482250962036,0.026710044825449586,0.0,0.0,0.0,0.023289955174550417,0.01061590388417244,0.7040261854008772,0.003142022527754307,0.0,0.006857977472245695,0.016857977472245694,0.046857977472245696,0.686074523255229,0.06193359222554616,0.6435834628762678,0.0,0.0,0.0,0.0,0.12904882431030273,0.3214766353045479,0.08756263926625252,0.0,0.0,0.0,0.0,0.007404334843158722,0.34775149553865203,0.004829462850466371,0.0,0.00517053714953363,0.01517053714953363,0.04517053714953363,0.11318957805633545,0.06602976019930665,0.10571569669991732,0.0,0.0,0.0,0.0,0.14110821560025216,0.3011239082499336,0.0986171552212909,0.0,0.0,0.0,0.0
32,1029_0.71_0.56.png,256,256,44.88648508569909,0.004223522264510393,0.022003397345542908,0.0020290138199925423,0.0031364462338387966,0.022519943350926042,0.1160917654633522,0.18953450627937835,0.0940883681178093,0.0,0.0,0.0,0.0,0.012808297760784626,0.15841388713384932,0.010779283940792084,0.0,0.0,0.009220716059207917,0.03922071605920792,0.12812887132167816,0.024478838818271495,0.12499242508783937,0.0,0.0,0.0,0.0,0.1301854823715985,0.17298350945776378,0.10766553902067245,0.0,0.0,0.0,0.0,0.7264291048049927,0.030289806530468758,0.7044257074594498,0.0,0.0,0.0,0.0,0.051860250532627106,0.03912463607304901,0.04983123671263456,0.0,0.0,0.0,0.00016876328736543933,0.13109390437602997,0.023925185610387756,0.12795745814219117,0.0,0.0,0.0,0.0,0.7447245202958583,0.030239293100738193,0.7222045769449323,0.0,0.0,0.0,0.0,0.7247967720031738,0.030358022954697052,0.7027933746576309,0.0,0.0,0.0,0.0,0.05033857002854347,0.040307331252530984,0.04830955620855093,0.0,0.0,0.0,0.0016904437914490728,0.016664236783981323,0.18821410139303368,0.013527790550142527,0.0,0.0,0.006472209449857474,0.036472209449857476,0.7314970526844262,0.030786102227510007,0.7089771093335002,0.0,0.0,0.0,0.0,0.05604160949587822,0.3926260080182234,0.03403821215033531,0.0,0.0,0.0,0.01596178784966469,0.006387895438820124,0.31763366559278794,0.004358881618827581,0.0,0.005641118381172419,0.01564111838117242,0.04564111838117242,0.06406444311141968,0.04895766812188265,0.06092799687758088,0.0,0.0,0.0,0.0,0.0630868433509022,0.3569672943690096,0.04056689999997616,0.0,0.0,0.0,0.009433100000023842
33,102_0.94_1.18.png,256,256,38.058588333197555,0.00948655791580677,0.035057757049798965,0.0020476817153394222,0.008933654986321926,0.0361558907199651,0.2886170744895935,0.12146805900903979,0.25355931743979454,0.0,0.0,0.0,0.0,0.011628587730228901,0.17609016691809795,0.009580906014889479,0.0,0.0004190939851105215,0.010419093985110522,0.040419093985110524,0.2206621766090393,0.04048566328289962,0.21172852162271738,0.0,0.0,0.0,0.0,0.31184615092352036,0.11594143282986337,0.27569026020355525,0.0,0.0,0.0,0.0,0.4907625913619995,0.07143526616026602,0.45570483431220055,0.0,0.0,0.0,0.0,0.018299764022231102,0.11189655745758599,0.01625208230689168,0.0,0.0,0.0037479176931083207,0.03374791769310832,0.2206621617078781,0.040485666016867976,0.2117285067215562,0.0,0.0,0.0,0.0,0.5146587839350104,0.07025215763539591,0.4785028932150453,0.0,0.0,0.0,0.0,0.48060065507888794,0.07294571064325188,0.445542898029089,0.0,0.0,0.0,0.0,0.014277436770498753,0.14342072138349782,0.01222975505515933,0.0,0.0,0.00777024494484067,0.03777024494484067,0.005935244262218475,1.5051848820007774,-0.0029984107241034508,0.0029984107241034508,0.012998410724103453,0.02299841072410345,0.052998410724103454,0.4826219231821597,0.07491555653422512,0.4464660324621946,0.0,0.0,0.0,0.0,0.13103514909744263,0.2675446597025819,0.09597739204764366,0.0,0.0,0.0,0.0,0.005818056873977184,0.35195224800495345,0.003770375158637762,0.0,0.006229624841362238,0.01622962484136224,0.04622962484136224,0.11033101379871368,0.08097137757572481,0.10139735881239176,0.0,0.0,0.0,0.0,0.1426500561647117,0.2534586326670013,0.10649416544474662,0.0,0.0,0.0,0.0
34,1030_0.75_1.69.png,256,256,37.598234157851536,0.009861788712441921,0.04206026345491409,0.0028730486519634724,0.009007809683680534,0.043248349288478496,0.3418511152267456,0.12303678517078463,0.2997908517718315,0.0,0.0,0.0,0.0,0.03321452438831329,0.08649974190137584,0.03034147573634982,0.0,0.0,0.0,0.01965852426365018,0.34830528497695923,0.02586182241150371,0.3392974752932787,0.0,0.0,0.0,0.0,0.3800030961632728,0.11381051519588456,0.33675474687479434,0.0,0.0,0.0,0.0,0.7305751442909241,0.057571439718254055,0.68851488083601,0.0,0.0,0.0,0.0,0.05539243295788765,0.051867159102329544,0.05251938430592418,0.0,0.0,0.0,0.0,0.34869691729545593,0.025832776197789915,0.3396891076117754,0.0,0.0,0.0,0.0,0.7709840793162585,0.056094995847233334,0.7277357300277799,0.0,0.0,0.0,0.0,0.7255733609199524,0.05796831187669691,0.6835130974650383,0.0,0.0,0.0,0.0,0.05064218118786812,0.0567323132070901,0.047769132535904646,0.0,0.0,0.0,0.002230867464095357,0.016682259738445282,0.5399630760628154,0.007674450054764748,0.0,0.0023255499452352543,0.012325549945235253,0.042325549945235255,0.7323058050125837,0.059057771223263236,0.6890574557241052,0.0,0.0,0.0,0.0,0.14920727908611298,0.28189147938100784,0.10714701563119888,0.0,0.0,0.0,0.0,0.01641402579843998,0.1750360902853966,0.013540977146476507,0.0,0.0,0.006459022853523493,0.036459022853523496,0.17415261268615723,0.051723652189342155,0.1651448030024767,0.0,0.0,0.0,0.0,0.1682639429345727,0.25702682323940806,0.12501559364609421,0.0,0.0,0.0,0.0
35,1031_0.76_0.7.png,256,256,44.811152609919645,0.004251240286976099,0.024049166589975357,0.0020495031494647264,0.0031303283758461475,0.024567149742506445,0.15061500668525696,0.15967309979609373,0.1265658400952816,0.0,0.0,0.0,0.0,0.016325881704688072,0.12553698055440365,0.014276378555223346,0.0,0.0,0.005723621444776655,0.03572362144477666,0.16564778983592987,0.018897494436670225,0.16251746146008372,0.0,0.0,0.0,0.0,0.16881237383931874,0.1455293100172691,0.14424522409681229,0.0,0.0,0.0,0.0,0.7278100252151489,0.03304319180329267,0.7037608586251736,0.0,0.0,0.0,0.0,0.05247478559613228,0.039056905818910664,0.05042528244666755,0.0,0.0,0.0,0.0,0.16760782897472382,0.018676503408162303,0.16447750059887767,0.0,0.0,0.0,0.0,0.7498182866722346,0.03276413746041915,0.7252511369297282,0.0,0.0,0.0,0.0,0.7252554297447205,0.033159581124190284,0.7012062631547451,0.0,0.0,0.0,0.0,0.05041788890957832,0.040650308596563996,0.0483683857601136,0.0,0.0,0.0,0.0016316142398864059,0.016669996082782745,0.18778207760099375,0.013539667706936598,0.0,0.0,0.006460332293063403,0.036460332293063405,0.7319642182439566,0.033563320165857134,0.7073970685014502,0.0,0.0,0.0,0.0,0.07209867984056473,0.33355899591457805,0.04804951325058937,0.0,0.0,0.0,0.001950486749410632,0.008124077692627907,0.2522748678998776,0.00607457454316318,0.0,0.00392542545683682,0.01392542545683682,0.04392542545683682,0.08282390236854553,0.03779498319177408,0.07969357399269938,0.0,0.0,0.0,0.0,0.08119347784668207,0.30257537142506646,0.05662632810417563,0.0,0.0,0.0,0.0
36,1032_0.6_0.6.png,256,256,44.47717130699584,0.0043401881121098995,0.022600125521421432,0.0020923244301229715,0.003243557643145323,0.023133713728748263,0.10960306972265244,0.20619973068832032,0.087002944201231,0.0,0.0,0.0,0.0,0.012194007635116577,0.17158614106785064,0.010101683204993606,0.0,0.0,0.009898316795006395,0.0398983167950064,0.11768671125173569,0.02756094832659369,0.11444315360859036,0.0,0.0,0.0,0.0,0.12259114161133766,0.18870622736371112,0.0994574278825894,0.0,0.0,0.0,0.0,0.7267093062400818,0.031099264886752964,0.7041091807186604,0.0,0.0,0.0,0.0,0.051742468029260635,0.04043726759548994,0.049650143599137664,0.0,0.0,0.0,0.00034985640086233893,0.12133830785751343,0.026731519773944827,0.1180947502143681,0.0,0.0,0.0,0.0,0.7440173838287593,0.031092974331824084,0.720883670100011,0.0,0.0,0.0,0.0,0.7253052592277527,0.031159466889692178,0.7027051337063313,0.0,0.0,0.0,0.0,0.05030446499586105,0.04159320677325672,0.04821214056573808,0.0,0.0,0.0,0.0017878594342619208,0.016669631004333496,0.19457873401725426,0.013426073361188173,0.0,0.0,0.006573926638811827,0.03657392663881183,0.7320026688277721,0.03160331840013831,0.7088689550990238,0.0,0.0,0.0,0.0,0.05289687216281891,0.4272487261509527,0.030296746641397476,0.0,0.0,0.0,0.019703253358602527,0.006083668675273657,0.3439242178629453,0.003991344245150685,0.0,0.006008655754849315,0.016008655754849315,0.04600865575484932,0.05884336680173874,0.05512188150034041,0.055599809158593416,0.0,0.0,0.0,0.0,0.05938957571052015,0.3895247534055521,0.036255861981771886,0.0,0.0,0.0,0.013744138018228123
37,1033_0.52_1.2.png,256,256,40.059728010980386,0.007576617877930403,0.03163853660225868,0.0022404321935027838,0.006650470197200775,0.03252762684132904,0.24456314742565155,0.1293675504327628,0.21292461082339287,0.0,0.0,0.0,0.0,0.019681641831994057,0.11383354469571434,0.017441209638491273,0.0,0.0,0.0025587903615087275,0.03255879036150873,0.13466273248195648,0.04938611879296811,0.1280122622847557,0.0,0.0,0.0,0.0,0.2599975848570466,0.12510741439440456,0.22746995801571757,0.0,0.0,0.0,0.0,0.6043226718902588,0.05235371358774192,0.5726841352880001,0.0,0.0,0.0,0.0,0.039754051715135574,0.05635731537463965,0.03751361952163279,0.0,0.0,0.0,0.012486380478367212,0.13786615431308746,0.04823859596251533,0.1312156841158867,0.0,0.0,0.0,0.0,0.6220846924930811,0.0522880995320582,0.589557065651752,0.0,0.0,0.0,0.0,0.5864969491958618,0.05394492862441752,0.5548584125936031,0.0,0.0,0.0,0.0,0.036285072565078735,0.06174526927104216,0.03404464037157595,0.0,0.0,0.0,0.01595535962842405,0.01373315043747425,0.484263635270244,0.007082680240273476,0.0,0.0029173197597265263,0.012917319759726525,0.04291731975972653,0.5914987714961171,0.054991874639293004,0.558971144654788,0.0,0.0,0.0,0.0,0.11454787850379944,0.27620357752128505,0.08290934190154076,0.0,0.0,0.0,0.0,0.00976862758398056,0.22934950490709516,0.0075281953904777765,0.0,0.0024718046095222237,0.012471804609522224,0.042471804609522226,0.06733130663633347,0.09877231768867617,0.06068083643913269,0.0,0.0,0.0,0.0,0.12225787192583085,0.26605750344229173,0.08973024508450181,0.0,0.0,0.0,0.0
38,1034_0.55_0.77.png,256,256,41.54298464282672,0.006336442194879055,0.02449684590101242,0.0019602652173489332,0.005642102565616369,0.02525708267930895,0.1656421273946762,0.14789018233110385,0.1411452814936638,0.0,0.0,0.0,0.0,0.01361178606748581,0.14401223818151188,0.011651520850136876,0.0,0.0,0.008348479149863124,0.03834847914986313,0.09563395380973816,0.0589968494544597,0.08999185124412179,0.0,0.0,0.0,0.0,0.1765667013823986,0.1430455519138516,0.15130961870308965,0.0,0.0,0.0,0.0,0.5976582765579224,0.04098804693581086,0.5731614306569099,0.0,0.0,0.0,0.0,0.03831816092133522,0.05115758842908326,0.03635789570398629,0.0,0.0,0.0,0.013642104296013716,0.1000681146979332,0.05638261516989237,0.09442601213231683,0.0,0.0,0.0,0.0,0.6114969041198492,0.04130369605488922,0.5862398214405403,0.0,0.0,0.0,0.0,0.5862408876419067,0.0417863134413659,0.5617440417408943,0.0,0.0,0.0,0.0,0.03611407056450844,0.054279804073855006,0.034153805347159505,0.0,0.0,0.0,0.015846194652840498,0.013753074221313,0.41024271173100696,0.00811097165569663,0.0,0.0018890283443033715,0.01188902834430337,0.04188902834430337,0.5912276021204889,0.04271972783666554,0.5659705194411799,0.0,0.0,0.0,0.0,0.07995700091123581,0.30637520865065315,0.05546015501022339,0.0,0.0,0.0,0.0,0.0067847431637346745,0.28892211257246436,0.004824477946385741,0.0,0.005175522053614259,0.01517552205361426,0.04517552205361426,0.0478169322013855,0.11799379688174391,0.04217482963576913,0.0,0.0,0.0,0.007825170364230874,0.08541716844774783,0.295690903613252,0.06016008576843888,0.0,0.0,0.0,0.0
